datetime,open,high,low,close,volume
2019-08-07 00:00:00,70.02964389288593,70.25996589454905,69.99843595206616,70.23753627823409,334814996668.3032
2019-08-07 04:00:00,70.23503827087652,70.43457562269082,70.211703577039,70.22320791538888,334814996668.3032
2019-08-07 08:00:00,70.19403561410978,70.44407917554535,70.02241926161858,70.34852808515521,334814996668.3032
2019-08-07 12:00:00,70.36096917958076,70.8698652087668,70.36096917958076,70.46205910743514,334814996668.3032
2019-08-07 16:00:00,70.46330277578576,70.63095494446934,70.36923891194363,70.63095494446934,334814996668.3032
2019-08-07 20:00:00,70.61864470409812,70.90472077952147,70.47346279425919,70.8509239634094,334814996668.3032
2019-08-08 00:00:00,70.87866442419582,70.90680327590545,70.7757263861435,70.80377684361987,299387149010.9145
2019-08-08 04:00:00,70.79939400429069,70.8000741682922,70.66010568920254,70.70950692662875,299387149010.9145
2019-08-08 08:00:00,70.76153503660653,70.84021079498729,70.50548652939939,70.71582715597847,299387149010.9145
2019-08-08 12:00:00,70.70430097080086,70.77661735032133,70.61666525101411,70.61666525101411,299387149010.9145
2019-08-08 16:00:00,70.63185154324461,70.74555994859594,70.49879851167121,70.5417082300153,299387149010.9145
2019-08-08 20:00:00,70.54223456093605,70.88204195417227,70.50842017394892,70.8057963476737,299387149010.9145
2019-08-09 00:00:00,70.94730509955363,71.3704320374898,70.94730509955363,71.30241832804938,298616644000.152
2019-08-09 04:00:00,71.29449377313263,71.47700887960553,71.26904847145033,71.47700887960553,297344298490.1188
2019-08-09 08:00:00,71.48069738750308,71.85820949710555,71.37670836976484,71.7293819258204,297344298490.1188
2019-08-09 12:00:00,71.76994404588652,71.87591725815994,71.76994404588652,71.86446185060575,297344298490.1188
2019-08-09 16:00:00,71.88180558499592,72.13719936806736,71.88180558499592,72.04885762736512,297344298490.1188
2019-08-09 20:00:00,72.04865437616364,72.19063783793335,72.04865437616364,72.11322181628546,297344298490.1188
2019-08-10 00:00:00,72.14760447937343,72.16165121087815,71.8031117421323,71.82810973336855,290924248433.8408
2019-08-10 04:00:00,71.83361416967442,71.84346467562088,71.7243443274889,71.80775909936453,290924248433.8408
2019-08-10 08:00:00,71.90053948724011,71.90053948724011,71.50083541770445,71.58844084831854,290924248433.8408
2019-08-10 12:00:00,71.57240761642984,71.58562982327817,71.49977231308577,71.49977231308577,290924248433.8408
2019-08-10 16:00:00,71.49720824533411,71.51159393859525,71.12003843434675,71.13079311987028,290924248433.8408
2019-08-10 20:00:00,71.1165801923858,71.14424583686736,71.06231458637475,71.10234786046519,290924248433.8408
2019-08-11 00:00:00,71.10316942411484,71.10316942411484,70.90653818166787,70.97174252980808,257398246813.6547
2019-08-11 04:00:00,70.99112883870191,70.994534699841,70.86838029725821,70.91389159709384,257398246813.6547
2019-08-11 08:00:00,70.91306827378799,71.05902009232392,70.78820913632556,71.05902009232392,257398246813.6547
2019-08-11 12:00:00,71.04838854693888,71.04838854693888,70.93218943895732,70.94537864542394,257398246813.6547
2019-08-11 16:00:00,70.91065075533295,70.9366017964166,70.43127371248502,70.4744637905651,257398246813.6547
2019-08-11 20:00:00,70.47785978778973,70.83441391964337,70.44175659958114,70.79238171604405,257398246813.6547
2019-08-12 00:00:00,70.81917806328309,70.87507852741703,70.74174445554056,70.74174445554056,226996803298.0852
2019-08-12 04:00:00,70.73823543815449,70.8547582022398,70.71791933766534,70.83293646700439,226996803298.0852
2019-08-12 08:00:00,70.74644075773719,70.86556384241021,70.73482870074749,70.85906907951957,226996803298.0852
2019-08-12 12:00:00,70.71754573287433,70.86942689717075,70.71754573287433,70.85329050780604,226996803298.0852
2019-08-12 16:00:00,70.84188091960468,70.94968425970333,70.84188091960468,70.94968425970333,226996803298.0852
2019-08-12 20:00:00,70.93894457190534,70.94712757209281,70.9038817441344,70.9038817441344,226996803298.0852
2019-08-13 00:00:00,70.90591340137902,71.03341728837505,70.90591340137902,71.01279912168053,266052468451.89645
2019-08-13 04:00:00,71.00508340403182,71.03811368890915,70.96242537959549,70.96242537959549,266052468451.89645
2019-08-13 08:00:00,70.9614365113211,70.98162348133205,70.74407176994215,70.77678464888109,266052468451.89645
2019-08-13 12:00:00,70.75831978528456,70.7808664042239,70.53393117340673,70.53393117340673,266052468451.89645
2019-08-13 16:00:00,70.52866708786433,70.52866708786433,70.25598349141548,70.31487932780784,266052468451.89645
2019-08-13 20:00:00,70.30604672510896,70.33229701955467,70.14064662873734,70.14064662873734,266052468451.89645
2019-08-14 00:00:00,70.15889482449744,70.15889482449744,69.6063024808726,69.62626380405564,324565106018.951
2019-08-14 04:00:00,69.64809397260146,69.71943435671957,69.52594614379237,69.66727623399983,324565106018.951
2019-08-14 08:00:00,69.6791852404602,69.77455821710811,69.49971649528497,69.77455821710811,324565106018.951
2019-08-14 12:00:00,69.78036650675679,69.93210246684042,69.7402658070684,69.75630336948215,324565106018.951
2019-08-14 16:00:00,69.78395043546968,70.89544360609182,69.78395043546968,70.59602892120581,324565106018.951
2019-08-14 20:00:00,70.59978018645965,70.61729169378016,70.47705599643604,70.49492841585078,324565106018.951
2019-08-15 00:00:00,70.47725078192785,70.50884220648558,70.33606617503442,70.33706732154612,372103780086.6348
2019-08-15 04:00:00,70.34996611818123,70.5183637491568,70.25239793488538,70.44833055200831,372103780086.6348
2019-08-15 08:00:00,70.41241223537018,70.74166674625116,70.41241223537018,70.71030909790171,372103780086.6348
2019-08-15 12:00:00,70.77580982785067,70.77580982785067,70.42503603627578,70.45797195155995,372103780086.6348
2019-08-15 16:00:00,70.48122537677494,70.65700017376167,70.40053064213487,70.62729006736667,372103780086.6348
2019-08-15 20:00:00,70.6272927238309,70.96970784461747,70.6272927238309,70.76859060145631,372103780086.6348
2019-08-16 00:00:00,70.75897527840469,70.99054251192844,70.73853730495601,70.9701230466316,315132591960.18243
2019-08-16 04:00:00,70.99262617119012,70.99262617119012,70.51349129821713,70.62205646526346,315132591960.18243
2019-08-16 08:00:00,70.61646927737178,70.85945222407462,70.55190714426696,70.85386658358101,315132591960.18243
2019-08-16 12:00:00,70.89419780288667,71.18157545313936,70.7557532209461,71.10471360579085,315132591960.18243
2019-08-16 16:00:00,71.14404922913684,71.33145482589411,71.13108261167051,71.26282601427376,315132591960.18243
2019-08-16 20:00:00,71.25888597370458,71.33599773106897,71.08630658974788,71.18636665700396,315132591960.18243
2019-08-17 00:00:00,71.15786360541645,71.23137582577608,71.04230196342455,71.15469171748245,224047206192.16592
2019-08-17 04:00:00,71.13093368297821,71.23773722848603,71.07835961424782,71.15538115646365,224047206192.16592
2019-08-17 08:00:00,71.1483645965759,71.18646910529472,71.05846667780375,71.0588403496624,224047206192.16592
2019-08-17 12:00:00,71.06536991783791,71.13127001977145,71.013628748995,71.0702416658581,224047206192.16592
2019-08-17 16:00:00,71.05228629016692,71.19440361660327,70.76406556268454,70.96163529541796,224047206192.16592
2019-08-17 20:00:00,70.88946018821926,70.98568672679367,70.83222801106945,70.87063480598266,224047206192.16592
2019-08-18 00:00:00,70.98825627700374,70.98825627700374,70.78408953123484,70.79000875932066,224631523901.4596
2019-08-18 04:00:00,70.80448080581692,70.89365718018043,70.73118397237079,70.73118397237079,224631523901.4596
2019-08-18 08:00:00,70.72803192494254,70.79352480397259,70.56601619467237,70.57795886716534,224631523901.4596
2019-08-18 12:00:00,70.9607589890355,70.9607589890355,70.4356124163637,70.4356124163637,224631523901.4596
2019-08-18 16:00:00,70.43105537797874,70.43855437044748,70.18606025334671,70.23321611462899,224631523901.4596
2019-08-18 20:00:00,70.22773960572638,70.3998047351833,70.20569888890917,70.22892422034515,224631523901.4596
2019-08-19 00:00:00,70.21686231264846,70.3405939281951,70.21686231264846,70.26474144365076,255203072584.5426
2019-08-19 04:00:00,70.2573942969665,70.60886657429533,70.2573942969665,70.60886657429533,255203072584.5426
2019-08-19 08:00:00,70.6061633721086,70.64899350183931,70.51694468068028,70.51694468068028,255203072584.5426
2019-08-19 12:00:00,70.56588113854141,70.67517162515394,70.54183206132711,70.66679293110741,255203072584.5426
2019-08-19 16:00:00,70.66278270245138,70.91706040931136,70.66278270245138,70.84502476119629,255203072584.5426
2019-08-19 20:00:00,70.84948268820426,70.9709240889376,70.76949149066616,70.9709240889376,255203072584.5426
2019-08-20 00:00:00,70.9681841507422,71.08005177683665,70.9681841507422,71.03148534797477,250713742305.5267
2019-08-20 04:00:00,71.02008967770541,71.0319888918105,70.967753110763,71.004789868025,250713742305.5267
2019-08-20 08:00:00,70.95042870986079,71.06840471139066,70.92256013709098,71.05533947061684,250713742305.5267
2019-08-20 12:00:00,71.05862639783122,71.12297123434826,70.99542263013306,71.11616816237013,250713742305.5267
2019-08-20 16:00:00,71.157360087253,71.21910131856626,71.12216835393248,71.21620355177596,250713742305.5267
2019-08-20 20:00:00,71.20854904758818,71.2523883610845,71.12239553056546,71.15628181406343,250713742305.5267
2019-08-21 00:00:00,71.18153460553481,71.27043025800954,70.81067888880919,70.867552128792,319180120042.4426
2019-08-21 04:00:00,70.89027942833535,70.89027942833535,70.73281874284567,70.74172483797207,319180120042.4426
2019-08-21 08:00:00,70.76838313720303,70.86745780555414,70.76838313720303,70.81556182268083,319180120042.4426
2019-08-21 12:00:00,70.84239162126138,70.87761258542278,70.79556745441377,70.84402795775097,319180120042.4426
2019-08-21 16:00:00,70.85674102782613,70.85674102782613,70.77950253592837,70.7875443102522,319180120042.4426
2019-08-21 20:00:00,70.81282766958716,70.8798730594551,70.6867567379748,70.76499088162012,319180120042.4426
2019-08-22 00:00:00,70.77438493097955,70.77438493097955,70.4658065435936,70.53689311848935,294337484334.5313
2019-08-22 04:00:00,70.53812318053811,70.67399455841661,70.50812025334994,70.60625185921525,294337484334.5313
2019-08-22 08:00:00,70.59078722822376,70.59078722822376,70.39791145096649,70.43436559890138,294337484334.5313
2019-08-22 12:00:00,70.40182061711496,70.46244047565872,70.29316425059633,70.3080915638262,294337484334.5313
2019-08-22 16:00:00,70.32341562942594,70.33723255308576,70.18136368772231,70.33723255308576,294337484334.5313
2019-08-22 20:00:00,70.33610092675818,70.44594247051982,70.22851295908701,70.41893917269302,294337484334.5313
2019-08-23 00:00:00,70.38976328282685,70.38976328282685,70.30107057736674,70.38760553102233,267573059148.38663
2019-08-23 04:00:00,70.389745515502,70.389745515502,70.29610457810433,70.35433216852063,267573059148.38663
2019-08-23 08:00:00,70.33285156214399,70.36485885278232,70.25459241810232,70.35350733217075,267573059148.38663
2019-08-23 12:00:00,70.27500380772112,70.58744917357991,70.27500380772112,70.58376718942435,267573059148.38663
2019-08-23 16:00:00,70.58396332141577,70.65082472046582,70.56160280156469,70.65082472046582,267573059148.38663
2019-08-23 20:00:00,70.66814518930002,70.68871007898156,70.55351994008241,70.58241815045477,267573059148.38663
2019-08-24 00:00:00,70.62731260333686,70.6647950848924,70.5750497235235,70.64371620694074,257368426896.48764
2019-08-24 04:00:00,70.80072641709089,70.80072641709089,70.5528738012921,70.5823379342556,257368426896.48764
2019-08-24 08:00:00,70.53806434164967,70.53806434164967,70.27850212802537,70.27850212802537,257368426896.48764
2019-08-24 12:00:00,70.24698803410138,70.35429636394312,70.2411592751572,70.32233762172835,257368426896.48764
2019-08-24 16:00:00,70.32546840590777,70.3568492856697,70.27328177096311,70.32146078550736,257368426896.48764
2019-08-24 20:00:00,70.44296887519374,70.44296887519374,70.25676372164114,70.36542747840502,257368426896.48764
2019-08-25 00:00:00,70.37226313977996,70.42536393868798,70.32853485409181,70.34663371337754,238558395478.91385
2019-08-25 04:00:00,70.16640259275071,70.32959585810859,70.15935188882577,70.24050884141438,238558395478.91385
2019-08-25 08:00:00,70.20898480700446,70.30654383652158,70.20898480700446,70.25074797284037,238558395478.91385
2019-08-25 12:00:00,70.26094702803793,70.50303087500467,70.26094702803793,70.36319204916718,238558395478.91385
2019-08-25 16:00:00,70.376570082933,70.61405846369783,70.35587198320042,70.58727742836254,238558395478.91385
2019-08-25 20:00:00,70.5774837792942,70.64986482064165,70.51300519220014,70.64986482064165,238558395478.91385
2019-08-26 00:00:00,70.6773748704754,71.05169505775667,70.60140545144895,70.68186591328055,306432861968.3175
2019-08-26 04:00:00,70.64765107297232,70.90315402366876,70.64765107297232,70.7233057415299,306432861968.3175
2019-08-26 08:00:00,70.77265734282116,70.86977998121817,70.75100894371354,70.84513619647767,306432861968.3175
2019-08-26 12:00:00,70.86764087721846,70.93484234210156,70.83650966978388,70.84959704302437,306432861968.3175
2019-08-26 16:00:00,70.8530318102359,70.93112307361294,70.8530318102359,70.93112307361294,306432861968.3175
2019-08-26 20:00:00,70.89638586055838,70.96725303767425,70.81446758779553,70.96725303767425,306432861968.3175
2019-08-27 00:00:00,71.00089086368489,71.00221287833692,70.85808387872177,70.889432139456,247611391500.14203
2019-08-27 04:00:00,70.8787053162469,70.93628475549762,70.79660139847977,70.82876562979429,247611391500.14203
2019-08-27 08:00:00,70.80242837572558,70.93924513595248,70.72885000931382,70.77075782566322,247611391500.14203
2019-08-27 12:00:00,70.75427642146433,70.7837016328165,70.66726703384236,70.72111012213519,247611391500.14203
2019-08-27 16:00:00,70.76097681921851,70.76097681921851,70.67293174096501,70.72192336824969,247611391500.14203
2019-08-27 20:00:00,70.71184984451456,70.78604512224102,70.71184984451456,70.73107541403913,247611391500.14203
2019-08-28 00:00:00,70.73809739129634,70.80393383514253,70.68408734474578,70.80393383514253,296517098022.7943
2019-08-28 04:00:00,70.76567351887228,70.89860658686997,70.76567351887228,70.82398174418076,296517098022.7943
2019-08-28 08:00:00,70.83143405163145,70.87947748157035,70.80674056133175,70.87110347252839,296517098022.7943
2019-08-28 12:00:00,70.87591293450134,71.01714579767312,70.87591293450134,71.01714579767312,296517098022.7943
2019-08-28 16:00:00,71.00297832465336,71.25468009674103,71.00297832465336,71.15039636047655,296517098022.7943
2019-08-28 20:00:00,71.15585799846414,71.19949034534892,71.05894712113962,71.13484683783325,296517098022.7943
2019-08-29 00:00:00,70.84956001778563,71.1018077114972,70.83681985472161,71.04721044745347,292321081072.29034
2019-08-29 04:00:00,71.03119511481205,71.03119511481205,70.83315361435129,70.83315361435129,292321081072.29034
2019-08-29 08:00:00,70.86819786658053,70.9244295802706,70.83301221818779,70.86409148282044,292321081072.29034
2019-08-29 12:00:00,70.852315947328,71.10962335322797,70.58990252903897,70.98145393957431,292321081072.29034
2019-08-29 16:00:00,70.98166046074225,71.02996927157578,70.80518672279325,70.85376501933641,292321081072.29034
2019-08-29 20:00:00,70.85538240838272,70.92700977740245,70.85538240838272,70.92057506539504,292321081072.29034
2019-08-30 00:00:00,70.9309273963715,71.04099055664096,70.90233259559244,70.96201367397161,234953212918.59705
2019-08-30 04:00:00,70.95610375379266,71.00648856413042,70.95610375379266,70.994144126533,234953212918.59705
2019-08-30 08:00:00,70.97702606998782,71.08311424076794,70.921651698906,70.98474635647791,234953212918.59705
2019-08-30 12:00:00,71.02372292582899,71.02372292582899,70.9656012920061,71.01106019098688,234953212918.59705
2019-08-30 16:00:00,71.00273242707574,71.04996836211106,71.00273242707574,71.04358999139838,234953212918.59705
2019-08-30 20:00:00,71.03636006686669,71.13682511825695,71.03636006686669,71.08147999020244,234953212918.59705
2019-08-31 00:00:00,71.08165094968003,71.10329990974206,71.05662651957151,71.08165156777474,206336471949.7908
2019-08-31 04:00:00,71.07353543865689,71.12546333890519,71.04662253725273,71.12546333890519,206336471949.7908
2019-08-31 08:00:00,71.10892711596361,71.19508500057803,71.09405154426639,71.13541268082471,206336471949.7908
2019-08-31 12:00:00,71.13327412740185,71.23578207724486,71.13059650004911,71.18597489257667,206336471949.7908
2019-08-31 16:00:00,71.18669671928166,71.30912231476633,71.16116584206502,71.24708100399255,206336471949.7908
2019-08-31 20:00:00,71.22835162227986,71.22835162227986,70.96139008091166,71.01216524127086,206336471949.7908
2019-09-01 00:00:00,71.01339190195625,71.01602834899413,70.97031398630821,71.00621145304011,202610031175.215
2019-09-01 04:00:00,71.06530485152675,71.06530485152675,70.98662498381346,71.00782082917362,202610031175.215
2019-09-01 08:00:00,71.0032911011283,71.19362202351428,70.99989301702475,71.1425393537105,202610031175.215
2019-09-01 12:00:00,71.03453283253319,71.18265764453966,71.03453283253319,71.18163919618881,202610031175.215
2019-09-01 16:00:00,71.17258745996553,71.30193532527784,71.13544138663099,71.15954506901372,202610031175.215
2019-09-01 20:00:00,71.1426744305098,71.34893891806092,71.12131227975227,71.33282952410632,202610031175.215
2019-09-02 00:00:00,71.32607060875752,71.41409030021102,71.29786190986393,71.38508825313006,283505025336.46906
2019-09-02 04:00:00,71.38368108110447,71.47129065806435,71.38238742454283,71.47129065806435,283505025336.46906
2019-09-02 08:00:00,71.45910913284362,71.47576050772147,71.39645056867626,71.4185536463752,283505025336.46906
2019-09-02 12:00:00,71.4163957344174,71.47680928450966,71.38427665862476,71.44983991552868,283505025336.46906
2019-09-02 16:00:00,71.4553391076356,71.67622853241225,71.4553391076356,71.67622853241225,283505025336.46906
2019-09-02 20:00:00,71.67286347978539,72.118548802486,71.67286347978539,71.97583267422364,283505025336.46906
2019-09-03 00:00:00,71.95512763458831,72.03313831676623,71.94924752673806,72.02031592414563,313841286726.4835
2019-09-03 04:00:00,72.02066772049636,72.04362349065713,71.98744119832227,72.00001102150712,313841286726.4835
2019-09-03 08:00:00,72.01952676439886,72.1114761936889,71.97541772690907,72.09248968732615,313841286726.4835
2019-09-03 12:00:00,72.11325556454888,72.44268222032687,72.09417971853073,72.30155165643086,313841286726.4835
2019-09-03 16:00:00,72.3187416291304,72.3484591248486,72.28643003056825,72.3484591248486,313841286726.4835
2019-09-03 20:00:00,72.348086465056,72.36514080347128,72.2346475675503,72.33127519722238,313841286726.4835
2019-09-04 00:00:00,72.33909348494679,72.37767775387584,72.230811173813,72.37767775387584,268456455602.9622
2019-09-04 04:00:00,72.38285792499225,72.41460263922323,72.34354962632588,72.41460263922323,268456455602.9622
2019-09-04 08:00:00,72.41403239429846,72.41407875186617,72.27592075607676,72.39380209889515,268456455602.9622
2019-09-04 12:00:00,72.36529620213888,72.39417005118598,72.32831212415029,72.33317745530728,268456455602.9622
2019-09-04 16:00:00,72.34538960925387,72.67940091956059,72.34538960925387,72.67940091956059,268456455602.9622
2019-09-04 20:00:00,72.6882323269687,72.77153248293205,72.60561955459751,72.63555977953159,268456455602.9622
2019-09-05 00:00:00,72.63241326467752,72.63889430909877,72.55126440645228,72.6205193740676,244134256309.124
2019-09-05 04:00:00,72.6145244425228,72.67368521604674,72.59223825043789,72.61854190465607,244134256309.124
2019-09-05 08:00:00,72.61759732244832,72.91471888172771,72.61759732244832,72.84664912250423,244134256309.124
2019-09-05 12:00:00,72.90384629889584,72.92086585346088,72.81873318915214,72.84144526507268,244134256309.124
2019-09-05 16:00:00,72.81076226042482,72.84423874110689,72.72161084798388,72.8343527874373,244134256309.124
2019-09-05 20:00:00,72.82636296342994,72.851085145908,72.6799791498345,72.79258386973548,244134256309.124
2019-09-06 00:00:00,72.72317314813085,72.93983939195819,72.72317314813085,72.86666778618857,309769102684.1797
2019-09-06 04:00:00,72.85897758917775,72.97609218607816,72.84839464346295,72.97609218607816,314717511820.2229
2019-09-06 08:00:00,72.95769201496486,72.96804925173363,72.83197766927802,72.96660536171834,314717511820.2229
2019-09-06 12:00:00,72.9609002359864,73.09625923704436,72.94957401027317,73.03572781534378,314717511820.2229
2019-09-06 16:00:00,73.0425590203928,73.07999381573225,72.56160285007557,72.6757630091047,314717511820.2229
2019-09-06 20:00:00,72.66283131095827,72.81901789982939,72.64661825200767,72.71197946589899,314717511820.2229
2019-09-07 00:00:00,72.69860074419586,72.76020058846166,72.43746459939305,72.72332504347843,270559460225.8729
2019-09-07 04:00:00,72.71154231426338,72.72041812611658,72.6575297740016,72.6575297740016,266345101185.77792
2019-09-07 08:00:00,72.70221872331089,72.74399100655512,72.56621062335951,72.58547184940059,266345101185.77792
2019-09-07 12:00:00,72.60960375114453,72.60960375114453,72.33303782924672,72.346549680607,266345101185.77792
2019-09-07 16:00:00,72.34769771262305,72.34769771262305,72.05809822791366,72.16917851445811,266345101185.77792
2019-09-07 20:00:00,72.14464066687862,72.17222229314311,72.09088526183466,72.1383392043625,266345101185.77792
2019-09-08 00:00:00,72.16890919012268,72.18847203208973,71.86984418952093,71.87956730572316,245996926655.12863
2019-09-08 04:00:00,71.87886851964254,72.01060969703143,71.87886851964254,71.97391875230814,245996926655.12863
2019-09-08 08:00:00,71.97290292342838,71.99982521944031,71.86809730488568,71.90136170168148,245996926655.12863
2019-09-08 12:00:00,71.89737573542281,71.96687852372831,71.62392544829365,71.66950154299484,245996926655.12863
2019-09-08 16:00:00,71.64942816042765,71.75342356385767,71.64942816042765,71.7335011234129,245996926655.12863
2019-09-08 20:00:00,71.7427651400665,71.7608741693732,71.69346968156353,71.69950489698353,245996926655.12863
2019-09-09 00:00:00,71.70057732872118,71.78884131026948,71.64811439202626,71.78884131026948,302484310679.99994
2019-09-09 04:00:00,71.79475546096124,71.84379099332287,71.61636118888262,71.61636118888262,302484310679.99994
2019-09-09 08:00:00,71.60832201687167,71.63883933731708,71.38956372453382,71.63883933731708,302484310679.99994
2019-09-09 12:00:00,71.63690812208759,71.63690812208759,71.52477393074105,71.5701282103332,302484310679.99994
2019-09-09 16:00:00,71.5868057948422,71.60253726803128,71.53328177965275,71.60249029794544,302484310679.99994
2019-09-09 20:00:00,71.60141778816045,71.65329765466069,71.53393930656891,71.6141877672467,302484310679.99994
2019-09-10 00:00:00,71.59925027709744,71.62764225524403,71.39868845853019,71.50784791559475,258097746983.114
2019-09-10 04:00:00,71.5196996658399,71.5196996658399,71.40557348437153,71.41765137800131,258097746983.114
2019-09-10 08:00:00,71.38218567682945,71.50974349992664,71.38218567682945,71.48508247929395,258097746983.114
2019-09-10 12:00:00,71.48917517143592,71.53462687165685,71.43485776124805,71.4404373142215,258097746983.114
2019-09-10 16:00:00,71.45379136060315,71.5683574344984,71.36408878470681,71.36408878470681,258097746983.114
2019-09-10 20:00:00,71.35264867550832,71.41481400875014,71.34644910188753,71.3590073259804,258097746983.114
2019-09-11 00:00:00,71.36240770459419,71.47608510300304,71.32640005759716,71.39294982744484,271182404474.0682
2019-09-11 04:00:00,71.38375630225472,71.46325638910484,71.3485409450256,71.42860939060009,271182404474.0682
2019-09-11 08:00:00,71.464382267081,71.48373570258971,71.39051684514624,71.46594548243637,271182404474.0682
2019-09-11 12:00:00,71.44201953244973,71.60558619457709,71.44201953244973,71.5916046682794,271182404474.0682
2019-09-11 16:00:00,71.58243904253435,71.79155684515604,71.58243904253435,71.78459051785714,271182404474.0682
2019-09-11 20:00:00,71.76793350630881,71.83679828521224,71.74370593912586,71.76457545132453,271182404474.0682
2019-09-12 00:00:00,71.80956363445932,71.80956363445932,71.72408396797417,71.76565002723511,252897846614.5322
2019-09-12 04:00:00,71.78201982581739,71.82160339987364,71.72380856330464,71.81890563024447,252897846614.5322
2019-09-12 08:00:00,71.81715649660656,71.8864285769415,71.75064299641424,71.8864285769415,252897846614.5322
2019-09-12 12:00:00,71.92713749676062,72.03881699537511,71.92477085334104,72.01271429243084,252897846614.5322
2019-09-12 16:00:00,71.9968619068152,72.04262236938655,71.99477583537913,72.0273876014586,252897846614.5322
2019-09-12 20:00:00,72.03574376209743,72.18022454429226,72.02398801209495,72.18022454429226,252897846614.5322
2019-09-13 00:00:00,72.17141271162428,72.17141271162428,72.07521849293117,72.08572560483874,239292865543.3397
2019-09-13 04:00:00,72.0687567275337,72.08186351880249,71.97377307563194,72.0464256382229,239292865543.3397
2019-09-13 08:00:00,72.03367474725138,72.1071444291531,72.00132907244955,72.04523563437891,239292865543.3397
2019-09-13 12:00:00,72.07632621503225,72.07632621503225,71.99839267352752,72.04038056730089,239292865543.3397
2019-09-13 16:00:00,72.02611925879656,72.02611925879656,71.93137329691707,71.95820924683032,239292865543.3397
2019-09-13 20:00:00,71.95485800183235,72.01361089713835,71.88974082830148,71.99766575520825,239292865543.3397
2019-09-14 00:00:00,72.02417078751067,72.02417078751067,71.95163249450923,71.98848439405923,242661703663.52325
2019-09-14 04:00:00,71.97951205658075,72.0206058435594,71.94456675984372,72.0206058435594,242661703663.52325
2019-09-14 08:00:00,72.01158663039024,72.01255562664784,71.96493966415636,71.9656400273836,242661703663.52325
2019-09-14 12:00:00,71.97295566566397,71.97295566566397,71.62078891969547,71.66532787997008,242661703663.52325
2019-09-14 16:00:00,71.65155680046126,71.6810682838661,71.53782986378391,71.55387819511984,242661703663.52325
2019-09-14 20:00:00,71.55418430996448,71.57127144464975,71.4727592069798,71.4846791203435,242661703663.52325
2019-09-15 00:00:00,71.50638461641128,71.51655946253848,71.41817133607779,71.50495432350684,219851253196.076
2019-09-15 04:00:00,71.48728905747538,71.49030158566052,71.40714222927754,71.42975295213303,219851253196.076
2019-09-15 08:00:00,71.41951480040967,71.4440484845127,71.30451717524132,71.35735610985002,219851253196.076
2019-09-15 12:00:00,71.29170508870376,71.40916600829803,71.29170508870376,71.40774620457213,219851253196.076
2019-09-15 16:00:00,71.44286295139399,71.52274792527122,71.42359452141669,71.42359452141669,219851253196.076
2019-09-15 20:00:00,71.41885679192102,71.43099276155594,71.3631077537834,71.42738973542984,219851253196.076
2019-09-16 00:00:00,71.39223768578879,71.4078512889157,71.15316301212275,71.15659605746106,271241733115.88705
2019-09-16 04:00:00,71.16168695174481,71.21807656918389,71.12938153487323,71.17094605997985,271241733115.88705
2019-09-16 08:00:00,71.19080020703343,71.27831483562345,71.16673710358742,71.24529147951607,271241733115.88705
2019-09-16 12:00:00,71.10086622879125,71.313496493396,71.06173644091325,71.18549117790721,271241733115.88705
2019-09-16 16:00:00,71.18242498490642,71.23216063926773,71.08235803414968,71.09864540266236,271241733115.88705
2019-09-16 20:00:00,71.08978928058012,71.10431800899063,70.88609363303516,70.99128388115187,271241733115.88705
2019-09-17 00:00:00,70.91876702989387,70.92289817141854,70.7976732565256,70.90181343549754,295871243962.1603
2019-09-17 04:00:00,70.91586511595855,70.92756370113496,70.69295529542036,70.69295529542036,295871243962.1603
2019-09-17 08:00:00,70.68475805342963,70.7312993505984,70.64706955288148,70.64706955288148,295871243962.1603
2019-09-17 12:00:00,70.65548952948623,70.65956550944587,70.17733503915532,70.17733503915532,295871243962.1603
2019-09-17 16:00:00,70.18285787656792,70.19934429376433,69.69726059856018,69.77324261030152,295871243962.1603
2019-09-17 20:00:00,69.7589846209995,69.86767558941128,69.54220715527565,69.86767558941128,295871243962.1603
2019-09-18 00:00:00,69.96196090578387,69.97908006110532,69.41877984370034,69.53154971958489,312621437144.41907
2019-09-18 04:00:00,69.52246004733786,69.54004225777221,69.11178339732231,69.17390075907778,312621437144.41907
2019-09-18 08:00:00,69.18614219667629,69.32110865437893,69.17699482312713,69.31290445944911,312621437144.41907
2019-09-18 12:00:00,69.30472913845287,69.32276702623173,68.72628245238079,68.85937057674033,312621437144.41907
2019-09-18 16:00:00,68.86414093061839,69.13742681990686,68.85317113643906,69.1026427429723,312621437144.41907
2019-09-18 20:00:00,69.06793149708989,69.1583364584613,68.93314821067602,69.05162336966328,312621437144.41907
2019-09-19 00:00:00,69.02873939298166,69.5068261876799,69.02873939298166,69.31875601896994,367526626806.187
2019-09-19 04:00:00,69.32086380326412,69.38303857184364,69.26130786382977,69.26642871775758,367526626806.187
2019-09-19 08:00:00,69.29624037579215,69.35594844568132,69.11591699682299,69.33304428036968,367526626806.187
2019-09-19 12:00:00,69.31394453218589,69.33660310823764,69.08893569809689,69.09277475422664,367526626806.187
2019-09-19 16:00:00,69.0929884334855,69.1393555669484,68.72395616043248,68.84993701751954,367526626806.187
2019-09-19 20:00:00,68.83271003221002,69.38492745974996,68.83271003221002,69.19700236869384,367526626806.187
