datetime,open,high,low,close,volume
2017-07-28 08:00:00,78563163270.6054,79313623035.16862,77444892589.71901,78120625328.93825,2913868415.4957194
2017-07-28 12:00:00,78128104534.00311,78570705989.70964,77329324297.44186,78008533264.92377,2913868415.4957194
2017-07-28 16:00:00,77989870584.94933,78413080477.03804,76911216776.39708,77506570649.25267,2913868415.4957194
2017-07-28 20:00:00,77500950254.74023,78520457292.06155,77166248657.73903,77919007739.95775,2913868415.4957194
2017-07-29 00:00:00,77870352205.90675,78135361950.239,75223954288.44893,75423555150.10997,2913868415.4957194
2017-07-29 04:00:00,75420231241.27548,77055625387.57129,74366081233.15082,75732630324.53304,2913868415.4957194
2017-07-29 08:00:00,75747678624.768,76136012702.03029,73919406521.96848,74316965410.58095,2913868415.4957194
2017-07-29 12:00:00,74307816967.60338,75796088180.84462,74259548121.55493,75486511348.9488,2913868415.4957194
2017-07-29 16:00:00,75474120215.38313,78254445043.45488,75052844514.64157,77763917398.33453,2913868415.4957194
2017-07-29 20:00:00,77743835879.14653,78650448853.06668,76119120611.5283,78043749465.61198,2913868415.4957194
2017-07-30 00:00:00,78252190364.94743,79113291073.99951,76832606954.01537,77642714357.0734,2067074663.1934464
2017-07-30 04:00:00,77443915310.91649,77794487268.62682,74471419731.5551,75807715621.69139,2067074663.1934464
2017-07-30 08:00:00,75755121486.71895,76754419284.81804,74874466861.93306,76622476972.42409,2067074663.1934464
2017-07-30 12:00:00,76678153561.3196,77715876646.41324,76333813899.27101,77654966200.56668,2067074663.1934464
2017-07-30 16:00:00,77651528049.70172,78337933332.8843,76808391097.8841,77266132560.66774,2067074663.1934464
2017-07-30 20:00:00,77292968663.15794,77578629227.08041,76836243031.67882,77346531271.51323,2067074663.1934464
2017-07-31 00:00:00,77458968180.67717,77591883221.63564,76153547636.7501,76877215166.02615,2067074663.1934464
2017-07-31 04:00:00,76831772102.6811,77881943721.80722,76495900155.22726,77330201878.15231,2067074663.1934464
2017-07-31 08:00:00,77229687202.23653,77705349994.25674,76443572611.12454,77585372645.37946,2067074663.1934464
2017-07-31 12:00:00,77608034154.717,78301488410.36398,77225037529.94095,78192320835.3393,2067074663.1934464
2017-07-31 16:00:00,78212268975.12947,80912858368.2598,78058805106.83241,80687183118.29524,2067074663.1934464
2017-07-31 20:00:00,80683374085.02965,82471613521.56258,80413269924.6301,81025977432.33287,2067074663.1934464
2017-08-01 00:00:00,81014864080.42085,82161091331.77042,80313696480.74269,81522530453.70224,2067074663.1934464
2017-08-01 04:00:00,81518169922.57016,83963405658.80795,80185334800.32481,80199922532.19003,2067074663.1934464
2017-08-01 08:00:00,80262886398.30379,81865603942.31403,77429909419.60269,79170705648.27782,2067074663.1934464
2017-08-01 12:00:00,79170290070.76082,82072501925.65167,77540691274.7616,78522756312.28676,2067074663.1934464
2017-08-01 16:00:00,78524749151.5444,82868586007.25864,77662666682.03314,82827061152.19647,2067074663.1934464
2017-08-01 20:00:00,82806541096.82191,82886472663.32973,80604512008.23169,81787823990.432,2067074663.1934464
2017-08-02 00:00:00,81770470577.87564,82032163184.54248,80671567841.44768,81698195710.81828,2067074663.1934464
2017-08-02 04:00:00,81753083456.05342,82162944815.19347,80833511553.22575,80958631029.31102,2067074663.1934464
2017-08-02 08:00:00,80885634599.22902,81875843495.0435,80616714948.13301,81794165385.43184,2067074663.1934464
2017-08-02 12:00:00,81746911658.13179,81819052667.11324,79165485626.08455,79882829382.64493,2067074663.1934464
2017-08-02 16:00:00,79881162046.69229,81113289815.28221,79758218416.82841,80433614802.18648,2067074663.1934464
2017-08-02 20:00:00,80390040661.57863,80405956739.57439,78716427113.46251,79862981701.95747,2067074663.1934464
2017-08-03 00:00:00,79931033166.54851,80490999955.13992,79801113867.39626,80365004871.4702,2067074663.1934464
2017-08-03 04:00:00,80350098033.9737,80862747178.33592,80123446989.94354,80786125654.81471,2067074663.1934464
2017-08-03 08:00:00,80767258558.24094,81741424546.383,80667247957.94643,81566787576.35411,2067074663.1934464
2017-08-03 12:00:00,81530396584.38593,82174245246.23103,81273636437.4045,82060367966.04231,2067074663.1934464
2017-08-03 16:00:00,82038597511.21294,85418649601.31053,81682097638.35329,84655590197.65694,2067074663.1934464
2017-08-03 20:00:00,84586146708.65482,85237924940.20361,83800925343.03871,84395280768.70134,2067074663.1934464
2017-08-04 00:00:00,84329831667.7038,84510354463.73376,83673028300.25067,84326221905.81355,2067074663.1934464
2017-08-04 04:00:00,84257653611.46288,84686734648.94434,83827276485.93996,84466926148.46465,2067074663.1934464
2017-08-04 08:00:00,85362247812.87158,85746292115.13554,85059236258.81664,85147559840.5545,2067074663.1934464
2017-08-04 12:00:00,85194622870.68341,85838849420.12671,84818091910.51384,85573233877.43457,2067074663.1934464
2017-08-04 16:00:00,85576550528.71025,85714240690.49431,84449691196.40337,84533925177.85321,2067074663.1934464
2017-08-04 20:00:00,84538178559.85359,85447073650.61266,84488715391.92128,84692558633.16689,2067074663.1934464
2017-08-05 00:00:00,84648867681.48283,91401570682.4064,84451975268.05939,90192704177.63524,2067074663.1934464
2017-08-05 04:00:00,90128087354.02696,92600719611.4625,89692481378.26941,91567237006.73322,2067074663.1934464
2017-08-05 08:00:00,91556321098.87796,93990855689.5207,91341441826.53316,92482930664.33565,2067074663.1934464
2017-08-05 12:00:00,92478819182.55457,94882794324.0824,92183455381.17345,94108415136.46477,2067074663.1934464
2017-08-05 16:00:00,94181534029.75122,98276181887.42715,94075934373.2367,96091893920.20596,2067074663.1934464
2017-08-05 20:00:00,96031215316.37833,96876741465.62209,93621877179.27928,96320192826.297,2067074663.1934464
2017-08-06 00:00:00,99301977903.77104,100666990197.42816,97819312084.0934,98551304960.43497,4494574539.885306
2017-08-06 04:00:00,98539125803.58891,99358069330.38388,96921727663.18912,97092523126.57816,4494574539.885306
2017-08-06 08:00:00,97120178563.0308,98398529576.85498,96577416349.07056,97372880352.71265,4494574539.885306
2017-08-06 12:00:00,97351438184.5558,99319114311.10687,97316291663.22012,98977382253.89957,4494574539.885306
2017-08-06 16:00:00,99028539792.4927,100013162524.91277,98752632517.04434,99176747744.90672,4494574539.885306
2017-08-06 20:00:00,99186272472.79462,100130540385.89288,98026848915.75288,98480656457.09949,4494574539.885306
2017-08-07 00:00:00,98339700891.58292,99702799874.91922,97186035997.64484,99685775395.44684,4494574539.885306
2017-08-07 04:00:00,99647309783.25624,99969891448.7932,99058255564.02972,99602613313.58904,4494574539.885306
2017-08-07 08:00:00,99489350219.85004,103838186533.88635,99346129761.19424,103197565874.42567,4494574539.885306
2017-08-07 12:00:00,103241471179.17905,104795606171.0408,103047063250.77492,104113108195.4684,4494574539.885306
2017-08-07 16:00:00,104208443979.58932,104447058371.27116,103091126776.10571,104156694728.78156,4494574539.885306
2017-08-07 20:00:00,104011699080.176,105341076332.37344,103534712237.3082,105043780402.08064,4494574539.885306
2017-08-08 00:00:00,105062084288.05573,106314666468.62184,103870464875.62262,106216044557.32036,4494574539.885306
2017-08-08 04:00:00,106184957824.76544,107001680949.23012,105498850162.36343,106937017094.31276,4494574539.885306
2017-08-08 08:00:00,106903938650.38322,107738770641.99516,105586904026.29382,106441367785.45192,4494574539.885306
2017-08-08 12:00:00,106544527784.53384,107890843919.88834,105639665854.554,107435953292.80402,4494574539.885306
2017-08-08 16:00:00,107442239406.90094,108727349480.82538,106051140349.2249,108470702174.96507,4494574539.885306
2017-08-08 20:00:00,108487150212.44688,109523289903.44708,108014121670.5469,108708570014.93677,4494574539.885306
2017-08-09 00:00:00,108528316402.71754,109895235434.69585,107591547539.19348,109704961589.8616,4494574539.885306
2017-08-09 04:00:00,109782963657.17892,109985357129.36024,108285708926.02116,109346981625.24054,4494574539.885306
2017-08-09 08:00:00,109355628220.0699,109464687349.45029,102526776112.20384,106358583825.95224,4494574539.885306
2017-08-09 12:00:00,106305902848.16756,106618781113.45656,103156087680.51534,105153253798.53156,4494574539.885306
2017-08-09 16:00:00,105070913211.15538,106066530238.19469,103866643056.94104,105776494518.5551,4494574539.885306
2017-08-09 20:00:00,105749941245.8105,106874676377.41238,103848034778.30878,104954343776.90044,4494574539.885306
2017-08-10 00:00:00,104976103269.6783,106398511752.05902,104661944004.8216,105100697402.7129,4494574539.885306
2017-08-10 04:00:00,105102842223.83226,107301997176.58966,105061329932.19118,107169687139.16786,4494574539.885306
2017-08-10 08:00:00,107175313642.6606,108240290377.34058,106903047277.02504,107942005185.81609,4494574539.885306
2017-08-10 12:00:00,107863830907.69792,109438532315.92377,107387979557.60033,109332090441.82608,4494574539.885306
2017-08-10 16:00:00,109389314192.17786,109534746438.32928,107541042090.86436,107889232524.3844,4494574539.885306
2017-08-10 20:00:00,107873917854.64766,108705425850.71504,106976989682.08913,107144004194.1553,4494574539.885306
2017-08-11 00:00:00,107153911704.84216,108101104992.89044,106380992044.84406,107859745315.55457,4494574539.885306
2017-08-11 04:00:00,107860642738.46326,109545931176.97324,107581933406.43835,109198705910.87772,4494574539.885306
2017-08-11 08:00:00,109151885596.36069,110132007516.53069,108689044410.52267,110123345011.73843,4494574539.885306
2017-08-11 12:00:00,110062095523.71858,111027465269.5288,109710038090.03694,110293295348.628,4494574539.885306
2017-08-11 16:00:00,110369308878.86426,111431178199.68845,110202693998.4718,110713094857.58562,4494574539.885306
2017-08-11 20:00:00,110797806927.63132,114808627225.2495,110552133763.89062,113151115566.90462,4494574539.885306
2017-08-12 00:00:00,113205744373.98083,114295032988.85378,112361603241.09618,113987901957.07404,4494574539.885306
2017-08-12 04:00:00,113983767485.90936,116865292731.69743,113792951616.6966,116085729150.72543,4494574539.885306
2017-08-12 08:00:00,116155919818.27605,116209365454.93507,114542227338.9072,115603586343.24904,4494574539.885306
2017-08-12 12:00:00,115617703779.19702,118708102097.0857,114390288923.1636,118215866115.82085,4494574539.885306
2017-08-12 16:00:00,118253236072.06693,120283925977.7627,116345192082.46349,117700766670.5399,4494574539.885306
2017-08-12 20:00:00,117743443165.60556,117803115045.78816,114308004442.84328,116499694893.12732,4494574539.885306
2017-08-13 00:00:00,116639498840.6355,119820013606.44064,114386548961.35393,118586551775.88272,5373585498.456268
2017-08-13 04:00:00,118517482675.90312,120576955122.16594,116089656459.1668,119176159084.2425,5373585498.456268
2017-08-13 08:00:00,119265678935.7298,119942876547.0158,114080015928.37766,116333568560.553,5373585498.456268
2017-08-13 12:00:00,116080414630.35593,118917538009.51917,113753688606.09328,118239482196.88084,5373585498.456268
2017-08-13 16:00:00,118160607178.66048,119391087676.40936,115324578990.135,115891206902.15936,5373585498.456268
2017-08-13 20:00:00,115821350381.652,119588120619.7986,115769995367.93571,118496790378.4222,5373585498.456268
2017-08-14 00:00:00,118500514804.15231,122168487644.06084,117922417516.38744,118148637113.63762,5373585498.456268
2017-08-14 04:00:00,118277191238.30595,120737577181.08072,118049037673.41624,120054066595.10182,5373585498.456268
2017-08-14 08:00:00,120073140788.4765,121992499048.6768,120043794115.64136,120354382338.64748,5373585498.456268
2017-08-14 12:00:00,120168440800.90276,123574055538.18275,119592885009.35435,122480525405.718,5373585498.456268
2017-08-14 16:00:00,122381121024.6898,123077360183.74104,120478032365.10762,120777543080.3734,5373585498.456268
2017-08-14 20:00:00,120836114148.28752,124565473893.76727,120740569364.56178,123612503921.22723,5373585498.456268
2017-08-15 00:00:00,123715505180.54994,124391857162.35107,122636487448.21936,123006908159.68008,5373585498.456268
2017-08-15 04:00:00,122954814985.10036,123971331523.3349,119379095701.8576,121843070191.12135,5373585498.456268
2017-08-15 08:00:00,121813089941.3307,123201070915.18391,114392259507.21388,118946241189.46068,5373585498.456268
2017-08-15 12:00:00,118817636178.38298,119341452033.18306,111182720442.45282,114722082306.6348,5373585498.456268
2017-08-15 16:00:00,114682696536.66176,118874142742.81148,113850557789.72462,116127852390.14452,5373585498.456268
2017-08-15 20:00:00,116138682382.3139,119646320615.08432,114578888279.37897,118580922164.7128,5373585498.456268
2017-08-16 00:00:00,118747369099.38689,120107293717.16966,115797500281.17644,117123455890.95596,5373585498.456268
2017-08-16 04:00:00,117111483758.21194,117828143818.21634,113704386162.46404,116738021431.4692,5373585498.456268
2017-08-16 08:00:00,116742543716.28207,119805311668.48853,116304485914.46388,118781228844.94868,5373585498.456268
2017-08-16 12:00:00,118636988610.03502,123454862235.8768,117084978750.76357,123058127149.2045,5373585498.456268
2017-08-16 16:00:00,123057902486.58136,124296522897.04776,122846971388.9228,123217691840.23103,5373585498.456268
2017-08-16 20:00:00,123225640660.3005,123854601118.46616,122945882085.14284,123548791659.22966,5373585498.456268
2017-08-17 00:00:00,123360350827.98608,124464839458.0195,120413136395.52306,121888475798.66704,5373585498.456268
2017-08-17 04:00:00,121863169407.0372,123631789553.69112,120822446053.40038,123603871845.90094,5373585498.456268
2017-08-17 08:00:00,123524258095.54114,126006683307.47404,123325347280.26402,124531816677.86726,5373585498.456268
2017-08-17 12:00:00,124452424059.68288,126350930847.16956,123269031737.2116,124364045477.25565,5373585498.456268
2017-08-17 16:00:00,124162454014.03218,126196157194.34653,122133852228.1682,123324814225.74236,5373585498.456268
2017-08-17 20:00:00,123321019701.55363,124925298692.19756,121839529099.15707,123682500529.33076,5373585498.456268
2017-08-18 00:00:00,123505492063.0698,124898102313.1364,122710208834.0531,123895381651.09418,5373585498.456268
2017-08-18 04:00:00,123932978235.65744,127712154777.54272,123369222383.66869,125179893672.1512,5373585498.456268
2017-08-18 08:00:00,125185588235.89308,127405436540.20264,124138710011.79832,126376011515.92197,5373585498.456268
2017-08-18 12:00:00,126402387842.89703,127068004302.52406,123976860598.26791,124960918045.12238,5373585498.456268
2017-08-18 16:00:00,124850460717.67207,127239636369.59662,121482004708.8656,124412935817.21268,5373585498.456268
2017-08-18 20:00:00,124402229561.02118,127899364904.51306,122172997633.57556,125941978185.91216,5373585498.456268
2017-08-19 00:00:00,125835449539.05244,127533996895.072,124434511118.0857,124896993556.16714,5373585498.456268
2017-08-19 04:00:00,124778741236.21754,125969336808.3766,121768999924.69052,124362882655.55324,5373585498.456268
2017-08-19 08:00:00,124448115566.96,125571134766.89178,122515227088.11192,123828724718.82596,5373585498.456268
2017-08-19 12:00:00,123693584823.06766,127337064697.37112,122834246811.81004,124609044206.79636,5373585498.456268
2017-08-19 16:00:00,124582467510.8508,126706850436.5996,123948871419.93568,126274090019.11972,5373585498.456268
2017-08-19 20:00:00,126243714440.84702,127589156248.87456,125429535420.09056,125775413070.92303,5373585498.456268
2017-08-20 00:00:00,125927401030.31378,127345952635.9985,123967514952.7956,125570859427.15816,8218652752.219641
2017-08-20 04:00:00,125572454341.67422,127264861688.502,124596580284.40202,126832402580.86755,8218652752.219641
2017-08-20 08:00:00,126839872662.35396,127213089881.88368,124549198158.16731,125764547666.7972,8218652752.219641
2017-08-20 12:00:00,125712376196.33553,126359236389.27827,124846191210.94048,125518203993.26482,8218652752.219641
2017-08-20 16:00:00,125491634087.0092,127625437658.83096,125024624904.47452,127043644106.62177,8218652752.219641
2017-08-20 20:00:00,127092643239.7834,127936727460.74608,124727330537.19151,125296815807.69624,8218652752.219641
2017-08-21 00:00:00,125256630338.64616,126274036196.17192,124607823928.84084,125929196949.568,8218652752.219641
2017-08-21 04:00:00,125790067374.84335,127452004033.74112,124111079001.49496,126130077288.0988,8218652752.219641
2017-08-21 08:00:00,125883825851.982,127034193361.59204,125032802489.11938,125187655437.89893,8218652752.219641
2017-08-21 12:00:00,125488529867.3883,127873125948.03122,125300663789.21928,125950783579.41396,8218652752.219641
2017-08-21 16:00:00,125902439268.48772,127142193824.22968,125590226723.00703,126712980746.67226,8218652752.219641
2017-08-21 20:00:00,126595091354.54698,127329399604.47678,124774049995.17944,126222790282.59236,8218652752.219641
2017-08-22 00:00:00,126279246311.438,127256744762.60576,118452189090.89426,118559141759.46364,8218652752.219641
2017-08-22 04:00:00,118592075864.5486,123041160159.1366,115392334770.51474,121856057809.69711,8218652752.219641
2017-08-22 08:00:00,121732096142.61092,126217137681.22704,120652124337.79074,125985065455.16748,8218652752.219641
2017-08-22 12:00:00,125928794956.467,128371823115.80266,124145037929.42036,125750617337.66718,8218652752.219641
2017-08-22 16:00:00,125691280498.41736,131901415924.96877,125556890314.92966,131031491855.53935,8218652752.219641
2017-08-22 20:00:00,130978730023.0869,131704976816.39746,129077780174.8854,130931098689.55876,8218652752.219641
2017-08-23 00:00:00,130821463068.41872,133392705734.63904,130149000302.2655,132875359190.03448,8218652752.219641
2017-08-23 04:00:00,132727741633.75578,134534049012.93236,131955763991.1436,133898878423.57504,8218652752.219641
2017-08-23 08:00:00,133845051712.17982,136152303967.55524,133451635569.54082,135394940318.7836,8218652752.219641
2017-08-23 12:00:00,135291797943.61122,135788129489.61955,133883474296.28094,134849439050.84476,8218652752.219641
2017-08-23 16:00:00,134878771296.51408,135892910788.1217,131381429425.9406,131748387491.47136,8218652752.219641
2017-08-23 20:00:00,131919672595.18704,133164658832.66806,129896059060.13396,132360545735.65294,8218652752.219641
2017-08-24 00:00:00,132549467320.37422,133969892076.72192,131143476528.12828,131209886117.12598,8218652752.219641
2017-08-24 04:00:00,131324670997.82877,134162969262.51596,130778974079.9053,133920393690.68845,8218652752.219641
2017-08-24 08:00:00,133933304358.3599,134434156306.59708,133051054772.65338,133897866764.87502,8218652752.219641
2017-08-24 12:00:00,133887307626.51369,135833237642.00276,132998314383.55592,135179306899.93845,8218652752.219641
2017-08-24 16:00:00,135074808691.40814,135265369464.34685,132451819551.09828,133275963017.64896,8218652752.219641
2017-08-24 20:00:00,133125026424.35352,135317438763.3336,132609911861.62924,134124619648.97893,8218652752.219641
2017-08-25 00:00:00,134189346975.07709,135757340194.76006,134095293096.51854,135314739467.41869,8218652752.219641
2017-08-25 04:00:00,135323428310.49208,137044448878.2605,134880325552.44084,136737958730.0492,8218652752.219641
2017-08-25 08:00:00,136682028349.47585,137452439706.8589,135829264707.28217,136117367331.93584,8218652752.219641
2017-08-25 12:00:00,136087945535.70612,139483018009.108,135942956363.40654,137629884053.4246,8218652752.219641
2017-08-25 16:00:00,137617935884.9487,138539089415.6111,134094140414.1005,135517616400.96062,8218652752.219641
2017-08-25 20:00:00,135447196385.8938,137391632351.64684,134096843378.2047,136800694091.89024,8218652752.219641
2017-08-26 00:00:00,136713330153.71536,137128366057.89044,136173206839.86156,136542738330.90672,8218652752.219641
2017-08-26 04:00:00,136804393621.13884,137190139285.07332,136339315411.40549,137086709786.6962,8218652752.219641
2017-08-26 08:00:00,137039471964.5725,137521878893.52173,136850841684.97713,137059470295.016,8218652752.219641
2017-08-26 12:00:00,137085352211.68234,138127636618.6882,136679577509.19238,137406169680.51875,8218652752.219641
2017-08-26 16:00:00,137309398133.14732,138410533655.42786,136999240761.24834,138209435198.9237,8218652752.219641
2017-08-26 20:00:00,138160135109.23987,138338845981.0277,137516307162.5506,137939845610.6221,8218652752.219641
2017-08-27 00:00:00,138060007292.30707,140282907385.1631,137377674670.27002,137837429513.76862,3874536539.678909
2017-08-27 04:00:00,137869086104.01883,138264850612.4411,136769301564.47572,138013220464.1802,3874536539.678909
2017-08-27 08:00:00,138034662367.72528,138116212754.28827,136741198293.6263,137405756618.533,3874536539.678909
2017-08-27 12:00:00,137346670602.50266,138298668002.87662,136519112546.49191,137884805238.8538,3874536539.678909
2017-08-27 16:00:00,138091295466.63333,138576150722.58478,137648269545.2067,138477517436.8053,3874536539.678909
2017-08-27 20:00:00,138445037692.94678,139195623204.4515,137841209139.23148,138960285193.7827,3874536539.678909
2017-08-28 00:00:00,138947903341.44983,139340969433.56308,137607661607.26633,137703815732.32553,3874536539.678909
2017-08-28 04:00:00,137797023700.55014,137828935113.3984,134542456191.60011,137412057513.76208,3874536539.678909
2017-08-28 08:00:00,137298034797.05008,138064985099.60132,136258591235.22353,137655711092.87497,3874536539.678909
2017-08-28 12:00:00,137690391915.637,138313436205.4823,137218070906.68472,137493782307.40698,3874536539.678909
2017-08-28 16:00:00,137492335347.83472,139898015624.3943,137411103746.22856,139388578651.29095,3874536539.678909
2017-08-28 20:00:00,139459003645.8538,141206103859.0778,139116292669.34344,140472578748.0249,3874536539.678909
2017-08-29 00:00:00,140537242541.41864,140951224874.2028,139871842260.3141,140616026239.58905,3874536539.678909
2017-08-29 04:00:00,140707029614.4232,141359565089.55847,140115398680.9084,140435753689.69992,3874536539.678909
2017-08-29 08:00:00,140432926332.26025,141427871877.4691,140221320926.03326,140648568436.18097,3874536539.678909
2017-08-29 12:00:00,140624075453.59113,147003020136.57373,140471075114.83954,144485241086.3865,3874536539.678909
2017-08-29 16:00:00,144384582973.17264,145435799782.88248,143990797668.1656,144998530921.26584,3874536539.678909
2017-08-29 20:00:00,144852646024.82306,146215781551.67902,144460861399.36646,145044843629.79523,3874536539.678909
2017-08-30 00:00:00,145093479573.16385,145998128332.2022,144346800219.9883,145267828998.95837,3874536539.678909
2017-08-30 04:00:00,145296872890.9717,147198341317.11945,144601452666.962,145418509342.20734,3874536539.678909
2017-08-30 08:00:00,145424218203.19247,146097941935.76514,142155344213.41165,144131317297.93417,3874536539.678909
2017-08-30 12:00:00,144121528793.76456,146257694278.4343,144020790104.2978,146047009036.02835,3874536539.678909
2017-08-30 16:00:00,146038842489.82086,147139211484.5556,145926972678.8809,146132341460.7805,3874536539.678909
2017-08-30 20:00:00,146179058265.07602,147748995963.7469,145690926628.4962,147417054452.212,3874536539.678909
2017-08-31 00:00:00,147349160902.68118,148384162866.89905,147029973656.06207,148090829880.7695,3874536539.678909
2017-08-31 04:00:00,148073471985.1362,148610370091.23993,147548190319.1147,148472294464.61133,3874536539.678909
2017-08-31 08:00:00,148384623826.39594,150109767125.28073,147667704231.11093,149942523171.4178,3874536539.678909
2017-08-31 12:00:00,150012105273.31458,151906532291.93317,149619220100.4702,150964623545.9949,3874536539.678909
2017-08-31 16:00:00,150943915639.8769,152530387281.4494,150906725295.99985,151157438771.5222,3874536539.678909
2017-08-31 20:00:00,151163654935.19302,152840372892.30994,150976515803.49033,152372670848.4445,3874536539.678909
2017-09-01 00:00:00,152334541914.1142,153831550610.11942,152003806450.928,153378473018.11768,3874536539.678909
2017-09-01 04:00:00,153337923058.03015,153819060041.0841,151299398351.25598,153247446599.46283,3874536539.678909
2017-09-01 08:00:00,153254725725.0578,154758582917.30252,152950287335.72873,154326746308.3696,3874536539.678909
2017-09-01 12:00:00,154300079924.12637,155955628952.76923,153620992281.792,155240754437.4574,3874536539.678909
2017-09-01 16:00:00,155267441332.79318,157149396103.0891,154819186239.33612,156735735862.3455,3874536539.678909
2017-09-01 20:00:00,156741762454.8218,159077236982.72375,156148241116.27225,157922967488.39865,3874536539.678909
2017-09-02 00:00:00,157893382836.84503,159102967417.43744,153195745893.28323,153522219657.1045,3874536539.678909
2017-09-02 04:00:00,153601731232.77567,154994253802.3834,144745678141.74612,150795133458.9963,3874536539.678909
2017-09-02 08:00:00,150807786031.80933,150850893403.51614,145749219209.00815,149006462890.70453,3874536539.678909
2017-09-02 12:00:00,149067652429.82285,149707842873.17557,140271244279.76123,144225316525.33774,3874536539.678909
2017-09-02 16:00:00,144114455300.78436,146140848460.29727,143080974866.44333,144755434592.26877,3874536539.678909
2017-09-02 20:00:00,144769798967.2336,145330875795.68777,140602011834.70074,145308795899.31445,3874536539.678909
2017-09-03 00:00:00,145620260405.84958,147643369689.09387,145223895382.98676,146566831769.04205,6930661014.222171
2017-09-03 04:00:00,146401403632.29733,150185185431.72763,146222864963.3938,147251912728.58582,6930661014.222171
2017-09-03 08:00:00,147442567295.32562,149114136933.09747,142835262738.81393,144036336184.65643,6930661014.222171
2017-09-03 12:00:00,144086165441.47977,144832572950.9419,138882106864.34283,141471309488.73566,6930661014.222171
2017-09-03 16:00:00,141528589959.90344,144428175454.6095,141191722943.37314,143675358321.41473,6930661014.222171
2017-09-03 20:00:00,143756108339.66104,146153672541.164,142464564853.1304,145413174199.70667,6930661014.222171
2017-09-04 00:00:00,145441616674.5585,145686878137.3645,142245989440.10934,143303419211.65842,6930661014.222171
2017-09-04 04:00:00,143297117902.28427,143329055040.53503,134522350786.805,134712903917.91922,6930661014.222171
2017-09-04 08:00:00,134837809432.15337,136186053076.59076,128413996347.25883,130324231975.65048,6930661014.222171
2017-09-04 12:00:00,130343275918.62772,132556127863.66289,125386133008.879,127340216807.48157,6930661014.222171
2017-09-04 16:00:00,127318455675.17166,132681810649.7865,123454339872.43552,130494459987.7504,6930661014.222171
2017-09-04 20:00:00,130586668595.51758,136274283695.99657,128394334588.0362,130749693357.2904,6930661014.222171
2017-09-05 00:00:00,130772706001.04114,130922111528.69574,120070410399.1464,124323152970.56387,6930661014.222171
2017-09-05 04:00:00,124336050628.86064,129675658591.84088,121752993434.63722,129470198291.5886,6930661014.222171
2017-09-05 08:00:00,129626747820.64088,133379279880.52148,126674557260.0204,133223165991.98076,6930661014.222171
2017-09-05 12:00:00,133237226023.60338,134860713566.6432,130569228065.28386,130806207848.07825,6930661014.222171
2017-09-05 16:00:00,130926537090.22543,137531812277.91266,129954964932.43488,136237166899.05035,6930661014.222171
2017-09-05 20:00:00,136220115354.70505,138101794875.5593,134385630365.26382,135448905915.89226,6930661014.222171
2017-09-06 00:00:00,135452776832.0552,139860662435.76407,134978377846.88982,138889919757.8575,6930661014.222171
2017-09-06 04:00:00,138950555328.73642,139522546302.19803,135497170489.65526,138324873645.06976,6930661014.222171
2017-09-06 08:00:00,138305031223.14822,142881620696.9661,138251939158.5342,141548143517.37344,6930661014.222171
2017-09-06 12:00:00,141641639455.57144,143699573011.73822,138767326102.80927,143505019078.53104,6930661014.222171
2017-09-06 16:00:00,143418456751.68265,144779944979.16772,142189461426.4828,143358886589.78653,6930661014.222171
2017-09-06 20:00:00,143350791926.77402,144346060830.36578,141154911155.3182,144022485458.52142,6930661014.222171
2017-09-07 00:00:00,144030763849.7952,144119947825.3241,139274736576.4051,140770303126.38095,6930661014.222171
2017-09-07 04:00:00,140773706692.48682,142511541036.2686,139481820087.4459,139837632377.46924,6930661014.222171
2017-09-07 08:00:00,139928992472.81573,144938374376.0213,139676827566.6029,144708633693.41916,6930661014.222171
2017-09-07 12:00:00,144599400129.81992,146167416380.8343,143154137271.67294,144936399709.2526,6930661014.222171
2017-09-07 16:00:00,145024854506.06024,146064287931.4828,141470162940.31833,144076709760.81143,6930661014.222171
2017-09-07 20:00:00,144151178471.65836,145499379333.16394,142732715448.75818,144515971196.10284,6930661014.222171
2017-09-08 00:00:00,144563019087.12827,144792520633.97708,143220158109.9912,144279027796.58887,6930661014.222171
2017-09-08 04:00:00,144316861400.33844,145850153451.20572,143418174787.50748,145824373077.181,6930661014.222171
2017-09-08 08:00:00,145779374383.48712,146529080519.6125,144538383230.6994,145129248696.74838,6930661014.222171
2017-09-08 12:00:00,145175006252.1928,145343266820.56006,129683752362.24104,135801818978.81184,6930661014.222171
2017-09-08 16:00:00,135660677019.0263,138145722151.7176,129855411177.58968,129926897708.0364,6930661014.222171
2017-09-08 20:00:00,129941655882.57256,135706465061.96043,126412295799.94778,134788848665.60768,6930661014.222171
2017-09-09 00:00:00,134921728936.3654,135151118266.95155,130429783256.31352,133070574982.18332,6930661014.222171
2017-09-09 04:00:00,132687736191.07596,136160439158.4415,131385232832.02422,134973110195.47192,6930661014.222171
2017-09-09 08:00:00,135061905651.35657,135532364251.10297,133126495134.615,134962188310.2373,6930661014.222171
2017-09-09 12:00:00,134983365490.27985,135430917432.82516,131705598679.28806,132540268163.9186,6930661014.222171
2017-09-09 16:00:00,132542732465.69257,133538464120.67308,129263178419.66904,132253555768.48734,6930661014.222171
2017-09-09 20:00:00,132258217654.91364,134269228609.69724,132031356459.9979,133491228863.8423,6930661014.222171
2017-09-10 00:00:00,133760233858.15192,133770319636.00198,129289119275.97227,129646200268.17651,3376065973.3381147
