datetime,open,high,low,close,volume
2020-10-01 20:00:00,135499065994.2572,135615362885.986,134511241092.85065,135613524855.19308,486369837252.43054
2020-10-02 00:00:00,135461634792.43976,136066272280.52795,134809652282.44872,135946068612.01347,722547967235.9304
2020-10-02 04:00:00,136034724223.96692,136252350547.65092,131275086395.44844,131904646072.9736,722547967235.9304
2020-10-02 08:00:00,131897628854.58089,131897628854.58089,128322590399.85805,129491804042.71326,722547967235.9304
2020-10-02 12:00:00,129458386734.03207,132298372058.1862,129350296354.0603,131361597481.84991,722547967235.9304
2020-10-02 16:00:00,131328869157.865,132318639378.88484,130850009610.1641,131688676609.77509,722547967235.9304
2020-10-02 20:00:00,131664116185.08151,132697465656.62958,131025172909.42165,132570061064.14218,722547967235.9304
2020-10-03 00:00:00,132497647040.2304,133253131400.53564,131981651208.25417,133162365554.23769,588872522127.1577
2020-10-03 04:00:00,133163217947.68011,133424716521.2255,132375145619.81134,132693165143.34094,588872522127.1577
2020-10-03 08:00:00,132671516135.57678,133616014736.06458,132125388419.5124,133216693363.4322,588872522127.1577
2020-10-03 12:00:00,133210564744.95567,133498186323.2782,132785575321.00513,133462597142.21042,588872522127.1577
2020-10-03 16:00:00,133466817990.48772,134442980862.23717,133344761975.50584,134285405103.01556,588872522127.1577
2020-10-03 20:00:00,134273073698.2425,134358416321.375,132990691209.15048,133026233293.12042,588872522127.1577
2020-10-04 00:00:00,133005961100.46136,133371430093.24832,131936229014.0073,132406536439.83656,809675515787.9872
2020-10-04 04:00:00,132451464425.42758,133818916195.15208,132444326549.0964,133423686608.17912,809675515787.9872
2020-10-04 08:00:00,133477852368.64587,133807410929.44684,132588791116.55025,133157582941.14304,809675515787.9872
2020-10-04 12:00:00,133149120115.47987,134040122187.30267,132544582293.8837,133265206627.96796,809675515787.9872
2020-10-04 16:00:00,133273431642.37762,135323678622.50276,133016185843.56572,135172142516.71028,809675515787.9872
2020-10-04 20:00:00,135196540324.0727,135550680956.0288,134686240039.78596,135029884499.503,809675515787.9872
2020-10-05 00:00:00,135031711562.3454,136122860371.22356,134993666615.25745,135208348755.52356,640233866320.5299
2020-10-05 04:00:00,135220125764.31482,135220125764.31482,133960604061.52374,134588050726.89915,640233866320.5299
2020-10-05 08:00:00,134585020535.06494,134905900160.44383,134116848372.0863,134204509873.39684,640233866320.5299
2020-10-05 12:00:00,134209418911.19128,135734667120.6114,134100052928.64636,135236051945.2434,640233866320.5299
2020-10-05 16:00:00,135303127246.49554,135611798457.74928,134127231084.67656,134764484976.52618,640233866320.5299
2020-10-05 20:00:00,134768381902.74208,135648276151.84944,134659164124.87744,135380741748.1386,640233866320.5299
2020-10-06 00:00:00,135404396958.35583,135702405415.8106,134897687983.13702,135536218388.77412,683167838968.4369
2020-10-06 04:00:00,135573792331.13934,135808352862.9042,134165696330.45642,134277506613.65364,683167838968.4369
2020-10-06 08:00:00,134231393795.25134,134812674472.37494,132172643844.34534,132543718544.17908,683167838968.4369
2020-10-06 12:00:00,132437651910.28638,134923466360.07068,130961930227.97086,134760359024.33824,683167838968.4369
2020-10-06 16:00:00,134804761240.565,135033081255.34882,130749770042.39368,131108879225.9196,683167838968.4369
2020-10-06 20:00:00,130986120758.38968,131142772524.65823,129487457057.0141,130337055947.1471,683167838968.4369
2020-10-07 00:00:00,130310900621.74454,130310900621.74454,127773339762.36978,129042890384.26633,581572099075.7057
2020-10-07 04:00:00,128992165613.04204,130719793600.8656,128901678597.6298,130382696026.45422,581572099075.7057
2020-10-07 08:00:00,130367360698.382,130547457526.98756,129114157897.19109,129736062607.0642,581572099075.7057
2020-10-07 12:00:00,129746223887.29253,131446727530.63744,129720898065.45508,130827458470.7027,581572099075.7057
2020-10-07 16:00:00,130843190404.30328,131748001070.78558,129997435141.81476,131382679843.56812,581572099075.7057
2020-10-07 20:00:00,131344588829.98334,131662379506.67218,130831669483.05116,131577162378.23515,581572099075.7057
2020-10-08 00:00:00,131579253091.80176,131701590924.41576,130478696271.55878,130919507011.66148,810850338563.7434
2020-10-08 04:00:00,130827761032.89618,130973140281.10625,128725064817.1753,129372824866.50404,810850338563.7434
2020-10-08 08:00:00,129371582206.23048,130255759423.87396,128596686019.8056,129726269991.51093,810850338563.7434
2020-10-08 12:00:00,129727803829.76813,134438491610.81174,129493318877.41336,133806321706.14491,810850338563.7434
2020-10-08 16:00:00,133845361801.8573,134647809209.789,133545550412.6471,134198524338.82443,810850338563.7434
2020-10-08 20:00:00,134171589345.79549,134588739915.79665,133841440956.02284,134323104862.292,810850338563.7434
2020-10-09 00:00:00,134326450746.10858,134564500633.62456,133354513118.62402,134129892399.75674,509547501355.8909
2020-10-09 04:00:00,134089407121.20992,134253646078.0953,133269542167.2427,134218135564.41116,509547501355.8909
2020-10-09 08:00:00,134211508352.27896,137666315017.66742,134005451253.0326,136793850809.71944,509547501355.8909
2020-10-09 12:00:00,136755820810.031,138419810396.6513,136620540310.72836,138228043706.8576,509547501355.8909
2020-10-09 16:00:00,138344517840.17767,138508069894.02704,137193143074.95148,137419701108.45886,509547501355.8909
2020-10-09 20:00:00,137628065699.98566,138885598652.7307,137436649859.40504,138209404097.48584,509547501355.8909
2020-10-10 00:00:00,138262186753.652,141886636092.53986,138262186753.652,141448502768.2948,495389740413.2127
2020-10-10 04:00:00,141472763903.93582,141619948512.74628,140537745535.8385,141064900721.01904,495389740413.2127
2020-10-10 08:00:00,141076429400.27148,141488758695.49713,139413839914.43555,140064628938.55444,495389740413.2127
2020-10-10 12:00:00,140115920764.80634,141721302040.988,139724609204.7716,140731884979.87314,495389740413.2127
2020-10-10 16:00:00,140752286812.1915,141230353063.17087,140159181991.4545,140832671482.41092,495389740413.2127
2020-10-10 20:00:00,140810102312.71738,141238250905.46228,139361744372.90518,139672964335.385,495389740413.2127
2020-10-11 00:00:00,139663930724.26407,140209725634.73853,138771550191.8157,138988528115.9982,447937968395.3235
2020-10-11 04:00:00,138997202093.31302,140041570325.09506,138721150002.69876,139760114505.76123,447937968395.3235
2020-10-11 08:00:00,139740029993.3202,141449985598.10486,139574832802.90897,140845247816.07928,447937968395.3235
2020-10-11 12:00:00,140870692832.0168,141445315255.9376,140066767022.7175,141105030448.72937,447937968395.3235
2020-10-11 16:00:00,141168403958.96283,141759575975.8448,140541309598.6229,140558608433.70438,447937968395.3235
2020-10-11 20:00:00,140509442419.38187,141062081507.4356,139942797501.88547,140915339405.77673,447937968395.3235
2020-10-12 00:00:00,140911145817.70978,141451809693.41843,140470183225.13092,141413285749.6474,567604266804.663
2020-10-12 04:00:00,141165248408.11072,141589367781.59808,140222068315.41583,141383934491.6461,567604266804.663
2020-10-12 08:00:00,141386463776.05307,141777083418.669,138975469520.49084,139291870959.6822,567604266804.663
2020-10-12 12:00:00,139307059553.43738,144215406462.26553,139204727110.618,143803494783.6893,567604266804.663
2020-10-12 16:00:00,143976968341.87543,144649686559.79547,143599187284.80014,144279714051.6758,567604266804.663
2020-10-12 20:00:00,144259299477.9937,145803010165.60162,143270991096.95572,143674174465.58923,567604266804.663
2020-10-13 00:00:00,143629145912.28552,143934724813.85815,142707788412.34955,143160403779.6308,514652878506.3957
2020-10-13 04:00:00,143122320171.31354,144585485802.87006,143074423799.67578,143529062115.24878,514652878506.3957
2020-10-13 08:00:00,143519954540.10736,144520547767.35876,142433572383.83228,143981016212.50714,514652878506.3957
2020-10-13 12:00:00,143973773613.93274,144188217372.83414,141050853792.97552,142208751391.52298,514652878506.3957
2020-10-13 16:00:00,142185310736.46362,142408932388.50836,141032032185.2823,141674751251.09552,514652878506.3957
2020-10-13 20:00:00,141644716492.3208,142712124778.8188,141633260656.56158,142505629365.8442,514652878506.3957
2020-10-14 00:00:00,142585277434.46402,143791359078.90488,142185475972.00754,142685784335.56143,507189855694.8797
2020-10-14 04:00:00,142679161846.56912,142891407489.51483,142326370868.4111,142694542998.51297,507189855694.8797
2020-10-14 08:00:00,142691731965.1825,143175597711.2003,141217503923.4379,141229941349.78748,507189855694.8797
2020-10-14 12:00:00,141157621139.73105,143761333117.71274,140300107511.2748,140391040920.4694,507189855694.8797
2020-10-14 16:00:00,140361195447.3445,140833138990.23767,139187013458.78397,139865629031.5715,507189855694.8797
2020-10-14 20:00:00,139827468431.3358,141320665907.8828,139790376381.35742,141066675772.41275,507189855694.8797
2020-10-15 00:00:00,141040196499.55853,141051387771.28433,139744076415.80627,140135932215.47372,511264052331.1295
2020-10-15 04:00:00,140148330880.48865,141619087084.333,139975339114.1352,141206267194.67908,511264052331.1295
2020-10-15 08:00:00,141247393472.9588,141370847800.1223,138411237745.79535,139326384794.97256,511264052331.1295
2020-10-15 12:00:00,139295460888.56833,141129521356.6131,138631641453.7555,140846832486.895,511264052331.1295
2020-10-15 16:00:00,140841132162.4394,141608005823.19302,140275411763.99988,141398437619.16617,511264052331.1295
2020-10-15 20:00:00,141439642424.20554,142238977912.0207,140743638245.01776,141059485219.05814,511264052331.1295
2020-10-16 00:00:00,141014451466.4055,141822819928.30057,140530291260.22733,141322392297.68558,531062620928.65424
2020-10-16 04:00:00,141318656852.27716,141348987205.6757,136427549408.7044,137933107107.21494,531062620928.65424
2020-10-16 08:00:00,137869275741.93176,139374333860.18936,136870261751.96956,139066999730.3641,531062620928.65424
2020-10-16 12:00:00,139100371949.2655,139674569694.4059,138033348676.25375,138651223985.6525,531062620928.65424
2020-10-16 16:00:00,138653218332.17456,139074929085.5034,137977765706.78488,137978660619.05984,531062620928.65424
2020-10-16 20:00:00,137940539936.28766,138459408611.4273,137533914446.78152,138459408611.4273,531062620928.65424
2020-10-17 00:00:00,138546751586.45306,139536126877.05984,137780897940.43964,139469801006.65173,393440661298.6327
2020-10-17 04:00:00,139472048724.79608,139569883082.83386,138957175984.08325,139312256548.61847,393440661298.6327
2020-10-17 08:00:00,139359224354.05652,139517346033.97095,138801562740.24884,139368706786.67303,393440661298.6327
2020-10-17 12:00:00,139353886674.10052,139996436002.08463,138167983056.35974,138971899560.52707,393440661298.6327
2020-10-17 16:00:00,138925911740.29428,139056175193.84045,138215902867.87408,138663342863.72473,393440661298.6327
2020-10-17 20:00:00,138726293139.9153,139153372565.2756,138501232081.31705,139059108391.64365,393440661298.6327
2020-10-18 00:00:00,139002859866.38693,139732206346.63626,138819448058.6028,139309051406.76196,387971775107.95874
2020-10-18 04:00:00,139326180500.82413,140561327559.78595,139235363441.57443,140372246638.1696,387971775107.95874
2020-10-18 08:00:00,140376351498.5237,140711046672.56607,139676548302.57498,139888732181.3669,387971775107.95874
2020-10-18 12:00:00,139948185525.55087,141108410029.0598,139835556963.15436,140654347667.67865,387971775107.95874
2020-10-18 16:00:00,140777200472.01715,140946458917.70084,140504500338.58423,140545274675.02936,387971775107.95874
2020-10-18 20:00:00,140541564370.98773,141443511918.82245,140292014870.997,141398297395.58005,387971775107.95874
2020-10-19 00:00:00,141364826687.87924,141724818919.76736,139395716723.77866,139514043663.55847,466711509032.4557
2020-10-19 04:00:00,139457704815.32184,140151984975.92328,139337314393.48892,139916730392.95013,466711509032.4557
2020-10-19 08:00:00,139887439043.02917,140941369464.70917,139641508212.55994,140443114732.3122,466711509032.4557
2020-10-19 12:00:00,140442889568.55273,142815868244.91742,140442889568.55273,142670119629.57837,466711509032.4557
2020-10-19 16:00:00,142630178173.7055,142824703225.69415,141132989372.11505,141440763265.81934,466711509032.4557
2020-10-19 20:00:00,141471455039.07452,141594160539.06927,140817474029.82935,141164410794.41104,466711509032.4557
2020-10-20 00:00:00,141119111117.12802,141518594856.94116,140532328811.69458,141271386249.17538,568376528830.6392
2020-10-20 04:00:00,141287637652.83325,141312684851.21503,139394030047.9882,139707518114.38052,568376528830.6392
2020-10-20 08:00:00,139717115060.08752,140324928366.7519,137812324736.25208,138016892579.12277,568376528830.6392
2020-10-20 12:00:00,137984428521.00616,138863413681.52985,137605128265.50766,138697817174.7203,568376528830.6392
2020-10-20 16:00:00,138740368210.93576,139053021407.9381,136687108215.77171,137140782746.1972,568376528830.6392
2020-10-20 20:00:00,137146028908.926,137984669450.38016,137010497429.53313,137412775855.20596,568376528830.6392
2020-10-21 00:00:00,137413962592.34134,140472819958.67166,137148028875.94412,140472819958.67166,775250792675.4655
2020-10-21 04:00:00,140498641016.16138,141291243072.77963,139930506255.96854,140253696439.88733,775250792675.4655
2020-10-21 08:00:00,140342211198.42838,141078066450.03357,139659579806.5542,140830856984.5711,775250792675.4655
2020-10-21 12:00:00,140825457026.95392,144083946052.37982,140308632536.70422,144045791368.7368,775250792675.4655
2020-10-21 16:00:00,144109638224.1096,145583529915.1487,143388725607.38153,143453460523.43036,775250792675.4655
2020-10-21 20:00:00,143443696357.31165,145670169500.86874,142766048190.45975,143050208226.61893,775250792675.4655
2020-10-22 00:00:00,143074878534.68933,145126217831.79202,143023832883.62708,143875057639.3435,647667205117.7426
2020-10-22 04:00:00,143815368589.323,145229543223.75616,143573479689.67117,145229543223.75616,647667205117.7426
2020-10-22 08:00:00,145197377964.4106,149131645380.9293,144384287761.50882,148902012383.60382,647667205117.7426
2020-10-22 12:00:00,148865132845.8301,149397893203.7592,147046053992.18176,148771615276.3766,647667205117.7426
2020-10-22 16:00:00,148825825076.0882,149950262703.02393,148641599713.982,149159188682.8083,647667205117.7426
2020-10-22 20:00:00,149153419088.62372,150311719357.77728,147589967053.07434,148379130289.53497,647667205117.7426
2020-10-23 00:00:00,148359130729.5373,148859246883.049,146991140810.2348,148336688813.09885,561851589959.9512
2020-10-23 04:00:00,148368243622.74646,149235674787.92725,147885455847.2761,148029243096.06113,561851589959.9512
2020-10-23 08:00:00,147983604494.48343,150028994812.37735,147714022555.3432,149300037518.07498,561851589959.9512
2020-10-23 12:00:00,149365912564.01968,150101667882.6939,147766382109.49762,148191656791.88837,561851589959.9512
2020-10-23 16:00:00,148110066939.0088,148413119704.6156,145286779819.4917,147664183948.44995,561851589959.9512
2020-10-23 20:00:00,147665898044.4958,148201025811.06982,147434091709.6847,148201025811.06982,561851589959.9512
2020-10-24 00:00:00,148165298231.7416,149184562729.31952,147555739853.68103,148584475371.2475,483671398349.34735
2020-10-24 04:00:00,148588745256.34534,149199079967.83707,148417475897.477,148417475897.477,483671398349.34735
2020-10-24 08:00:00,148463224624.59967,149772399985.26334,147809363756.62164,149772399985.26334,483671398349.34735
2020-10-24 12:00:00,149821012917.56912,150717071964.2554,149271567985.28964,149987690179.13495,483671398349.34735
2020-10-24 16:00:00,149984295774.5567,150648326277.68347,149438762081.13797,150422658784.36346,483671398349.34735
2020-10-24 20:00:00,150417025759.00378,150538019102.77966,149434660980.8578,150251856150.9059,483671398349.34735
2020-10-25 00:00:00,150099343532.7088,151396167816.54105,149552336062.78098,151010167929.28522,480214691812.2716
2020-10-25 04:00:00,151021361383.7922,151476125124.6075,148457133289.11453,149518132402.2119,480214691812.2716
2020-10-25 08:00:00,149469972138.48618,149517111406.1351,147878440631.34045,148616955805.63458,480214691812.2716
2020-10-25 12:00:00,148519613694.12082,149523079232.68323,148390020079.78668,148588835666.97406,480214691812.2716
2020-10-25 16:00:00,148629490322.67456,149801059858.09863,148015244975.71765,149569915723.25348,480214691812.2716
2020-10-25 20:00:00,149626198768.94916,149762603363.69733,148858351113.2389,149253348854.7522,480214691812.2716
2020-10-26 00:00:00,149279431259.53946,150525079414.46738,148296683528.85294,150197639095.17038,630140814711.7643
2020-10-26 04:00:00,150151828849.13354,150213772316.7701,148767381894.97513,148785331309.172,630140814711.7643
2020-10-26 08:00:00,148793626695.39832,149901077464.12512,147895150285.1475,149331725594.61993,630140814711.7643
2020-10-26 12:00:00,149330254907.78564,149932580846.49774,145699689695.89,146208472371.72998,630140814711.7643
2020-10-26 16:00:00,146143334559.21542,146764550953.75366,143191951030.54852,145794106665.20132,630140814711.7643
2020-10-26 20:00:00,145771311602.36197,146692754125.5695,145705088977.67593,146385512475.96002,630140814711.7643
2020-10-27 00:00:00,146407462173.37622,147422884466.0022,146250687692.11298,146671812637.2583,627495333490.3207
2020-10-27 04:00:00,146761514379.3286,147467421117.59796,146473855138.4093,147203055861.40128,627495333490.3207
2020-10-27 08:00:00,147211019791.95618,148689449013.77637,145870246721.87543,148511888099.6902,627495333490.3207
2020-10-27 12:00:00,148515240492.49078,149494831387.8058,148017937707.214,149466364430.97552,627495333490.3207
2020-10-27 16:00:00,149485985067.29126,150829252039.37262,148403295113.4056,149364342140.8937,627495333490.3207
2020-10-27 20:00:00,149394251634.19672,149488665237.96497,147863851851.14124,148575993245.2372,627495333490.3207
2020-10-28 00:00:00,148511738174.18295,150134941326.23914,148220154040.9055,149226965405.86987,672365504896.29
2020-10-28 04:00:00,149199562743.31174,149518192046.18945,145636007853.7651,146776444692.05902,672365504896.29
2020-10-28 08:00:00,146782670973.92322,147518958933.64075,144169976382.79517,144496009194.17154,672365504896.29
2020-10-28 12:00:00,144475313186.0589,145760493112.8033,142772566972.09375,144777739391.13593,672365504896.29
2020-10-28 16:00:00,144776759132.5368,144779042109.61694,142786106818.1754,143785313235.29144,672365504896.29
2020-10-28 20:00:00,143801202849.83823,145019789898.13,142727991079.5296,144611279070.79007,672365504896.29
2020-10-29 00:00:00,144627204896.3367,145503330010.4196,144235770182.76752,145494643431.21542,807911086898.5122
2020-10-29 04:00:00,145447061979.38794,145788089453.13873,144311951756.8427,144356670774.0499,807911086898.5122
2020-10-29 08:00:00,144361286094.7373,144883908956.83395,142414348875.1082,142415663314.62784,807911086898.5122
2020-10-29 12:00:00,142393088459.28574,145083323865.8482,140998247948.29388,144415757853.35852,807911086898.5122
2020-10-29 16:00:00,144432828932.09863,145061161160.55103,143478029615.2719,143483601943.17993,807911086898.5122
2020-10-29 20:00:00,143462582200.37296,143779678263.95465,141937392964.5658,143015089729.93445,807911086898.5122
2020-10-30 00:00:00,142949275151.55405,144261100308.68997,141529591687.92654,141683633687.61,593621584397.5481
2020-10-30 04:00:00,141658842006.90863,142184528289.4092,138838926453.23993,139817854440.03647,593621584397.5481
2020-10-30 08:00:00,139827872794.5234,141013131586.15198,138202801523.70062,140111817759.97614,593621584397.5481
2020-10-30 12:00:00,140118028770.37408,140999524004.12732,139533825319.92123,140931627351.32074,593621584397.5481
2020-10-30 16:00:00,140952498233.424,142022692988.02643,140442804444.60034,141828043296.42908,593621584397.5481
2020-10-30 20:00:00,141772442794.9629,142350733737.59766,141096006237.32684,142037435796.8135,593621584397.5481
2020-10-31 00:00:00,141998390653.46378,144079894649.45953,141537700908.37408,142715719184.54297,535149992651.9254
2020-10-31 04:00:00,142724103340.64197,142855123241.39487,141746956774.7949,142735506556.77478,535149992651.9254
2020-10-31 08:00:00,142713448175.44836,145541232420.38702,142671978988.51974,144186779122.97342,535149992651.9254
2020-10-31 12:00:00,144124721540.1324,145012223598.88702,143575626504.86182,144302685475.37964,535149992651.9254
2020-10-31 16:00:00,144310733450.99512,144665747019.3362,142907935361.67664,143293889539.2196,535149992651.9254
2020-10-31 20:00:00,143240031879.65512,144335333345.22015,143125119508.34064,144335333345.22015,535149992651.9254
2020-11-01 00:00:00,144219637306.17386,145086427640.46542,143399304508.11166,143746298481.2665,444109740452.4614
2020-11-01 04:00:00,143729132943.20856,144299368903.62515,143062511066.6237,144220129223.0385,444109740452.4614
2020-11-01 08:00:00,144196906630.9928,144254190759.2468,142616235494.35852,142943990327.77896,444109740452.4614
2020-11-01 12:00:00,142930135177.58005,144601490066.8291,142740674620.28226,144134830666.54303,444109740452.4614
2020-11-01 16:00:00,144218759127.29126,145283716305.92767,143902952265.19836,144730237150.33582,444109740452.4614
2020-11-01 20:00:00,144811412582.64514,146678038250.9696,144721384571.14053,146131828516.78094,444109740452.4614
2020-11-02 00:00:00,146114117569.02435,148126355372.64368,146046510984.12134,146589069712.78198,585503300101.9507
2020-11-02 04:00:00,146938043924.92825,146938043924.92825,145648869877.8931,146536284963.8785,585503300101.9507
2020-11-02 08:00:00,146523537677.57455,146634523143.03217,142262103997.8487,143036138944.09982,585503300101.9507
2020-11-02 12:00:00,143044911865.3419,143082533057.4376,140698911974.53302,142609063571.37503,585503300101.9507
2020-11-02 16:00:00,142564236697.39447,142931452696.80096,142066422164.86835,142452160757.92062,585503300101.9507
2020-11-02 20:00:00,142446351078.67548,143236789776.54187,141545937657.16336,141612025443.1453,585503300101.9507
2020-11-03 00:00:00,141554476612.3882,142215415553.8092,136542039608.3197,137259407620.41756,564909641884.8074
2020-11-03 04:00:00,137205284204.1902,138204508914.35062,135908028089.96432,137866674725.5294,564909641884.8074
2020-11-03 08:00:00,137789272056.2096,139846001019.90988,137464176108.87363,139103504803.84247,564909641884.8074
2020-11-03 12:00:00,139136754498.69043,140204406488.65326,137905552610.95648,138809712710.15366,564909641884.8074
2020-11-03 16:00:00,138826860804.2755,139204970997.6139,137542070694.66006,138716510943.46106,564909641884.8074
2020-11-03 20:00:00,138749970186.8855,141203734166.45947,138298571547.91742,140795854608.05142,564909641884.8074
2020-11-04 00:00:00,140873905423.26962,141101287183.0513,138751310223.3504,140133420762.66162,650206450457.7096
2020-11-04 04:00:00,140104233040.40167,140354998669.1773,137473322071.23166,137955902186.2146,650206450457.7096
2020-11-04 08:00:00,137946905010.8193,139368521156.99048,137706534900.84006,138335801935.84674,650206450457.7096
2020-11-04 12:00:00,138267061418.4468,139267075555.9878,137359565073.75366,138401803481.98438,650206450457.7096
2020-11-04 16:00:00,138349232145.45758,143893992580.36023,137958063538.65768,142604381320.81036,650206450457.7096
2020-11-04 20:00:00,142625751934.2917,143200610092.70322,141121670068.68878,142584497160.57443,650206450457.7096
2020-11-05 00:00:00,142679831086.66223,144001559611.53387,142290706384.32376,143074471276.71823,679492457540.2589
2020-11-05 04:00:00,143069334482.18356,143657006032.34982,142128066884.66797,142623977928.38882,679492457540.2589
2020-11-05 08:00:00,142655198406.9154,143041628279.35275,141051410337.2449,142275903011.42273,679492457540.2589
2020-11-05 12:00:00,142229297036.30646,145962094898.813,141452363605.21732,145863000913.77637,679492457540.2589
2020-11-05 16:00:00,145833142085.86584,148871163142.2544,144920467617.9757,145913888744.9129,679492457540.2589
2020-11-05 20:00:00,145941789193.58173,146820551274.74158,144699898643.77216,145937065838.35486,679492457540.2589
2020-11-06 00:00:00,146006632811.49207,150938796985.15277,145211085790.29144,148238189168.87543,708505187275.9385
2020-11-06 04:00:00,148024198898.3235,150239200573.445,148020329400.7541,150239200573.445,708505187275.9385
2020-11-06 08:00:00,150273025906.95013,152578234742.7417,147888722906.25653,152375098768.3634,708505187275.9385
2020-11-06 12:00:00,152389744363.2282,153754105618.51,150980952092.8423,151019126678.48065,708505187275.9385
2020-11-06 16:00:00,151216830018.36853,153568802724.3249,151203511186.6985,153003122899.90002,708505187275.9385
2020-11-06 20:00:00,152879572497.70898,155639969912.18066,151328862412.08502,155406445574.2072,708505187275.9385
2020-11-07 00:00:00,155444931076.12555,158897137470.99866,155376153054.4983,156986693662.01227,690249417164.6761
2020-11-07 04:00:00,156914830845.25092,157811788166.52112,156281634953.31793,156450187561.61554,690249417164.6761
2020-11-07 08:00:00,156519466532.29498,158734478602.07697,155717440496.8676,158533072237.96173,690249417164.6761
2020-11-07 12:00:00,158587395208.35266,159120721651.85864,150666005699.82672,153582681299.8407,690249417164.6761
2020-11-07 16:00:00,153538433587.12726,155319698527.73267,147061135390.0599,148167636883.76648,690249417164.6761
2020-11-07 20:00:00,148101360586.66263,150657954120.97302,146594896970.66772,149536732353.1269,690249417164.6761
2020-11-08 00:00:00,149443055854.83966,151782948162.7614,148594823506.73523,150224865285.49255,486473549232.1716
2020-11-08 04:00:00,150210515538.29614,151063494962.80908,149350320649.97113,149582238099.82825,486473549232.1716
2020-11-08 08:00:00,149527421884.14655,152672169097.6383,149527421884.14655,152550771324.04333,486473549232.1716
2020-11-08 12:00:00,152645124570.51447,155885983601.96686,151816923248.10217,154951430227.83502,486473549232.1716
2020-11-08 16:00:00,154968214920.49084,156268595775.24988,153510459375.87292,154004236922.30292,486473549232.1716
2020-11-08 20:00:00,153996774821.9828,154801808098.70624,152550620839.98737,154225238496.24182,486473549232.1716
2020-11-09 00:00:00,154204538208.85382,155325129749.96057,153399835842.92456,153682517100.18805,598824304832.1876
2020-11-09 04:00:00,153657397759.05823,153919948408.5056,151772571089.13446,151836672743.9225,598824304832.1876
2020-11-09 08:00:00,151800867075.14722,155621278057.2119,150843513408.3692,155369612275.85687,598824304832.1876
2020-11-09 12:00:00,155289190575.17004,155416489910.50793,149880034033.57477,150140468562.16827,598824304832.1876
2020-11-09 16:00:00,150151795206.16083,153351016341.82306,148989654049.73798,153178819684.09082,598824304832.1876
2020-11-09 20:00:00,153180709915.53552,154269025478.63898,152411806226.66083,153301961006.11835,598824304832.1876
2020-11-10 00:00:00,153359451046.48602,154733257588.66345,152080169456.63605,154500280345.94073,487961645134.2343
2020-11-10 04:00:00,154523729447.35223,156255439831.87402,153704136734.65997,155045681524.286,487961645134.2343
2020-11-10 08:00:00,155035240701.9265,156522375873.5918,153670520800.5691,154568625592.19305,487961645134.2343
2020-11-10 12:00:00,154560536744.12396,155100039502.4251,152468350872.69385,153113863340.51215,487961645134.2343
2020-11-10 16:00:00,153093457406.5158,154773493096.91473,152801859345.52667,154773493096.91473,487961645134.2343
2020-11-10 20:00:00,154711610561.60107,155763820294.56348,154513830090.6236,154931534035.64563,487961645134.2343
2020-11-11 00:00:00,154932729311.2107,157733897000.4862,154673205384.0605,157216497671.26318,553304824362.1638
2020-11-11 04:00:00,157279020392.55353,157770234316.61707,155784616863.7693,157004556119.19598,553304824362.1638
2020-11-11 08:00:00,156976771607.37225,157260011825.8401,155338892690.26135,156297020301.05743,553304824362.1638
2020-11-11 12:00:00,156367069206.90564,157939990429.0669,155973710162.30695,157712480872.63647,553304824362.1638
2020-11-11 16:00:00,157717396418.924,159729078616.1823,157571289222.6175,158097834393.54803,553304824362.1638
2020-11-11 20:00:00,158307078071.1151,158412557822.46527,156141230801.58173,156832811717.02704,553304824362.1638
2020-11-12 00:00:00,156835486658.9032,157087493825.4826,154364800659.85675,156266088181.1748,583301190482.4567
2020-11-12 04:00:00,156225756338.60352,157771759003.67084,155992764378.12793,157299149012.11646,583301190482.4567
2020-11-12 08:00:00,157313010415.97778,158350546591.60162,154455420407.43958,156060869547.4546,583301190482.4567
2020-11-12 12:00:00,156023687994.33453,157210146943.12225,154863315049.56006,156290984358.85693,583301190482.4567
2020-11-12 16:00:00,156337844171.24103,156337844171.24103,153888011614.7072,155051901165.79333,583301190482.4567
2020-11-12 20:00:00,155057744098.67944,156936931215.39294,154840778465.162,156311319259.32263,583301190482.4567
2020-11-13 00:00:00,156512159574.651,158214551075.0697,156090892321.71545,157523279115.51605,617200994466.4363
2020-11-13 04:00:00,157559686380.00836,157718492565.37988,155616856326.04022,156559068650.59418,617200994466.4363
2020-11-13 08:00:00,156522183003.81335,158807148765.60938,156049497800.04816,157844800980.42267,617200994466.4363
2020-11-13 12:00:00,157824061807.36584,160581585780.94092,157598146789.43378,159304220218.92206,617200994466.4363
2020-11-13 16:00:00,159419413406.28992,160365887215.8371,157806744645.15955,160316681821.67023,617200994466.4363
2020-11-13 20:00:00,160348650728.53308,161779769831.45178,159823693127.5843,161452477718.4369,617200994466.4363
2020-11-14 00:00:00,161706626624.8753,162036323151.2655,160530699365.5285,160811574367.60364,507698215904.4881
2020-11-14 04:00:00,160792368453.8921,160936845711.12225,158706402755.18756,159349565147.09912,507698215904.4881
2020-11-14 08:00:00,159262683955.10083,159645352446.62128,155746024829.87518,157303834410.38763,507698215904.4881
2020-11-14 12:00:00,157311007463.6839,158402759763.89893,156583450178.79205,157359936352.05676,507698215904.4881
2020-11-14 16:00:00,157332432515.33386,158382102106.11957,155477872402.85657,158026078222.0028,507698215904.4881
