datetime,open,high,low,close,volume,Volume MA
2020-07-13 21:00:00,96.56,96.562,96.514,96.526,,
2020-07-13 23:00:00,96.541,96.61,96.51,96.586,,
2020-07-14 03:00:00,96.586,96.601,96.527,96.58,,
2020-07-14 07:00:00,96.579,96.701,96.433,96.446,,
2020-07-14 11:00:00,96.446,96.533,96.206,96.254,,
2020-07-14 15:00:00,96.254,96.299,96.179,96.259,,
2020-07-14 19:00:00,96.259,96.309,96.182,96.187,,
2020-07-14 23:00:00,96.172,96.199,96.06,96.187,,
2020-07-15 03:00:00,96.187,96.249,96.084,96.147,,
2020-07-15 07:00:00,96.147,96.178,95.832,95.885,,
2020-07-15 11:00:00,95.883,96.05,95.777,95.981,,
2020-07-15 15:00:00,95.981,96.113,95.958,96.081,,
2020-07-15 19:00:00,96.082,96.108,96.032,96.04,,
2020-07-15 23:00:00,96.003,96.144,95.999,96.129,,
2020-07-16 03:00:00,96.129,96.196,96.09,96.172,,
2020-07-16 07:00:00,96.172,96.321,96.057,96.222,,
2020-07-16 11:00:00,96.223,96.23,95.893,95.955,,
2020-07-16 15:00:00,95.954,96.354,95.904,96.346,,
2020-07-16 19:00:00,96.345,96.402,96.295,96.303,,
2020-07-16 23:00:00,96.281,96.328,96.243,96.279,,
2020-07-17 03:00:00,96.279,96.329,96.227,96.301,,
2020-07-17 07:00:00,96.301,96.314,96.058,96.074,,
2020-07-17 11:00:00,96.074,96.15,95.987,96.084,,
2020-07-17 15:00:00,96.084,96.085,95.901,95.942,,
2020-07-17 19:00:00,95.941,96.015,95.908,96.013,,
2020-07-19 21:00:00,96.006,96.145,95.91,96.107,,
2020-07-20 01:00:00,96.106,96.179,96.019,96.02,,
2020-07-20 05:00:00,96.018,96.027,95.795,95.84,,
2020-07-20 09:00:00,95.84,96.003,95.734,96.001,,
2020-07-20 13:00:00,96.0,96.071,95.801,95.854,,
2020-07-20 17:00:00,95.853,95.879,95.792,95.796,,
2020-07-20 21:00:00,95.796,95.883,95.795,95.815,,
2020-07-20 23:00:00,95.745,95.745,95.665,95.691,,
2020-07-21 03:00:00,95.691,95.917,95.633,95.752,,
2020-07-21 07:00:00,95.753,95.841,95.617,95.752,,
2020-07-21 11:00:00,95.752,95.804,95.373,95.384,,
2020-07-21 15:00:00,95.384,95.405,95.047,95.117,,
2020-07-21 19:00:00,95.117,95.22,95.096,95.151,,
2020-07-21 23:00:00,95.128,95.172,95.071,95.073,,
2020-07-22 03:00:00,95.072,95.246,95.062,95.168,,
2020-07-22 07:00:00,95.168,95.412,94.958,95.029,,
2020-07-22 11:00:00,95.028,95.089,94.829,94.863,,
2020-07-22 15:00:00,94.862,95.036,94.852,94.988,,
2020-07-22 19:00:00,94.988,95.005,94.923,94.95,,
2020-07-22 23:00:00,94.98,95.014,94.928,94.998,,
2020-07-23 03:00:00,94.997,94.997,94.802,94.821,,
2020-07-23 07:00:00,94.821,94.964,94.783,94.877,,
2020-07-23 11:00:00,94.877,95.181,94.722,94.797,,
2020-07-23 15:00:00,94.797,94.874,94.59,94.692,,
2020-07-23 19:00:00,94.692,94.837,94.687,94.777,,
2020-07-23 23:00:00,94.767,94.809,94.571,94.622,,
2020-07-24 03:00:00,94.622,94.795,94.598,94.622,,
2020-07-24 07:00:00,94.621,94.833,94.584,94.82,,
2020-07-24 11:00:00,94.82,94.82,94.406,94.466,,
2020-07-24 15:00:00,94.466,94.486,94.359,94.435,,
2020-07-24 19:00:00,94.436,94.452,94.334,94.345,,
2020-07-26 21:00:00,94.346,94.416,94.083,94.104,,
2020-07-27 01:00:00,94.104,94.127,93.839,93.959,,
2020-07-27 05:00:00,93.958,94.078,93.878,94.006,,
2020-07-27 09:00:00,94.007,94.085,93.609,93.778,,
2020-07-27 13:00:00,93.777,93.837,93.476,93.701,,
2020-07-27 17:00:00,93.701,93.723,93.586,93.654,,
2020-07-27 21:00:00,93.655,93.669,93.644,93.649,,
2020-07-27 23:00:00,93.581,93.705,93.493,93.7,,
2020-07-28 03:00:00,93.699,93.912,93.686,93.82,,
2020-07-28 07:00:00,93.821,94.007,93.702,93.726,,
2020-07-28 11:00:00,93.726,93.951,93.631,93.677,,
2020-07-28 15:00:00,93.676,93.786,93.606,93.696,,
2020-07-28 19:00:00,93.697,93.782,93.697,93.725,,
2020-07-28 23:00:00,93.748,93.799,93.693,93.703,,
2020-07-29 03:00:00,93.703,93.734,93.557,93.568,,
2020-07-29 07:00:00,93.567,93.591,93.397,93.56,,
2020-07-29 11:00:00,93.56,93.729,93.381,93.421,,
2020-07-29 15:00:00,93.422,93.5,93.18,93.453,,
2020-07-29 19:00:00,93.452,93.532,93.245,93.261,,
2020-07-29 23:00:00,93.319,93.442,93.311,93.362,,
2020-07-30 03:00:00,93.362,93.595,93.31,93.554,,
2020-07-30 07:00:00,93.555,93.679,93.47,93.563,,
2020-07-30 11:00:00,93.563,93.61,93.192,93.306,,
2020-07-30 15:00:00,93.305,93.427,93.021,93.021,,
2020-07-30 19:00:00,93.021,93.022,92.929,92.962,,
2020-07-30 23:00:00,92.824,92.84,92.56,92.63,,
2020-07-31 03:00:00,92.631,92.711,92.546,92.574,,
2020-07-31 07:00:00,92.575,92.973,92.572,92.876,,
2020-07-31 11:00:00,92.877,93.243,92.867,93.101,,
2020-07-31 15:00:00,93.101,93.538,93.038,93.349,,
2020-07-31 19:00:00,93.349,93.5,93.328,93.455,,
2020-08-02 21:00:00,93.455,93.703,93.318,93.617,,
2020-08-03 01:00:00,93.617,93.668,93.404,93.443,,
2020-08-03 05:00:00,93.444,93.651,93.376,93.395,,
2020-08-03 09:00:00,93.397,93.929,93.397,93.919,,
2020-08-03 13:00:00,93.92,93.991,93.623,93.636,,
2020-08-03 17:00:00,93.636,93.648,93.487,93.521,,
2020-08-03 21:00:00,93.51,93.555,93.507,93.509,,
2020-08-03 23:00:00,93.557,93.609,93.472,93.48,,
2020-08-04 03:00:00,93.481,93.545,93.425,93.428,,
2020-08-04 07:00:00,93.432,93.554,93.271,93.539,,
2020-08-04 11:00:00,93.539,93.834,93.494,93.555,,
2020-08-04 15:00:00,93.554,93.581,93.336,93.382,,
2020-08-04 19:00:00,93.382,93.382,93.227,93.261,,
2020-08-04 23:00:00,93.232,93.244,93.097,93.105,,
2020-08-05 03:00:00,93.105,93.245,93.06,93.074,,
2020-08-05 07:00:00,93.073,93.212,92.851,93.017,,
2020-08-05 11:00:00,93.017,93.017,92.575,92.714,,
2020-08-05 15:00:00,92.713,92.905,92.563,92.868,,
2020-08-05 19:00:00,92.868,92.895,92.804,92.805,,
2020-08-05 23:00:00,92.773,92.835,92.687,92.831,,
2020-08-06 03:00:00,92.831,92.832,92.521,92.695,,
2020-08-06 07:00:00,92.695,92.959,92.695,92.92,,
2020-08-06 11:00:00,92.92,93.086,92.758,92.94,,
2020-08-06 15:00:00,92.939,92.996,92.658,92.788,,
2020-08-06 19:00:00,92.789,92.851,92.763,92.768,,
2020-08-06 23:00:00,92.812,93.061,92.763,93.033,,
2020-08-07 03:00:00,93.032,93.168,92.97,93.082,,
2020-08-07 07:00:00,93.082,93.223,92.954,93.169,,
2020-08-07 11:00:00,93.169,93.623,93.0,93.39,,
2020-08-07 15:00:00,93.389,93.542,93.327,93.435,,
2020-08-07 19:00:00,93.436,93.445,93.389,93.391,,
2020-08-09 21:00:00,93.392,93.481,93.324,93.327,,
2020-08-10 01:00:00,93.33,93.363,93.306,93.353,,
2020-08-10 05:00:00,93.354,93.595,93.296,93.459,,
2020-08-10 09:00:00,93.457,93.695,93.437,93.488,,
2020-08-10 13:00:00,93.488,93.555,93.301,93.5,,
2020-08-10 17:00:00,93.5,93.622,93.493,93.616,,
2020-08-10 21:00:00,93.616,93.619,93.594,93.61,,
2020-08-10 23:00:00,93.596,93.719,93.522,93.564,,
2020-08-11 03:00:00,93.565,93.724,93.505,93.657,,
2020-08-11 07:00:00,93.657,93.681,93.21,93.307,,
2020-08-11 11:00:00,93.307,93.518,93.171,93.501,,
2020-08-11 15:00:00,93.5,93.656,93.372,93.628,,
2020-08-11 19:00:00,93.628,93.741,93.628,93.644,,
2020-08-11 23:00:00,93.683,93.863,93.647,93.834,,
2020-08-12 03:00:00,93.834,93.905,93.708,93.792,,
2020-08-12 07:00:00,93.791,93.793,93.485,93.485,,
2020-08-12 11:00:00,93.487,93.644,93.268,93.294,,
2020-08-12 15:00:00,93.294,93.443,93.293,93.443,,
2020-08-12 19:00:00,93.442,93.458,93.407,93.424,,
2020-08-12 23:00:00,93.365,93.374,93.208,93.252,,
2020-08-13 03:00:00,93.252,93.32,93.081,93.174,,
2020-08-13 07:00:00,93.174,93.227,93.012,93.073,,
2020-08-13 11:00:00,93.073,93.193,92.928,93.087,,
2020-08-13 15:00:00,93.087,93.388,93.085,93.335,,
2020-08-13 19:00:00,93.336,93.355,93.231,93.239,,
2020-08-13 23:00:00,93.218,93.333,93.215,93.284,,
2020-08-14 03:00:00,93.284,93.329,93.157,93.278,,
2020-08-14 07:00:00,93.277,93.409,93.216,93.236,,
2020-08-14 11:00:00,93.236,93.254,93.052,93.107,,
2020-08-14 15:00:00,93.107,93.152,93.015,93.096,,
2020-08-14 19:00:00,93.096,93.13,93.087,93.095,,
2020-08-16 21:00:00,93.095,93.095,93.005,93.038,,
2020-08-17 01:00:00,93.038,93.065,92.938,93.01,,
2020-08-17 05:00:00,93.009,93.123,92.891,93.069,,
2020-08-17 09:00:00,93.069,93.101,92.92,92.955,,
2020-08-17 13:00:00,92.954,92.981,92.77,92.838,,
2020-08-17 17:00:00,92.838,92.88,92.8,92.833,,
2020-08-17 21:00:00,92.833,92.845,92.808,92.823,,
2020-08-17 23:00:00,92.821,92.821,92.629,92.667,,
2020-08-18 03:00:00,92.668,92.681,92.524,92.629,,
2020-08-18 07:00:00,92.628,92.637,92.477,92.559,,
2020-08-18 11:00:00,92.558,92.564,92.127,92.407,,
2020-08-18 15:00:00,92.406,92.42,92.27,92.272,,
2020-08-18 19:00:00,92.271,92.327,92.271,92.316,,
2020-08-18 23:00:00,92.279,92.326,92.154,92.297,,
2020-08-19 03:00:00,92.297,92.358,92.221,92.299,,
2020-08-19 07:00:00,92.3,92.379,92.182,92.273,,
2020-08-19 11:00:00,92.273,92.583,92.233,92.559,,
2020-08-19 15:00:00,92.559,93.03,92.506,92.887,,
2020-08-19 19:00:00,92.888,93.053,92.874,93.001,,
2020-08-19 23:00:00,92.956,93.095,92.953,93.017,,
2020-08-20 03:00:00,93.017,93.09,92.949,93.063,,
2020-08-20 07:00:00,93.061,93.194,92.875,92.978,,
2020-08-20 11:00:00,92.978,93.238,92.873,92.954,,
2020-08-20 15:00:00,92.955,92.974,92.753,92.793,,
2020-08-20 19:00:00,92.793,92.81,92.726,92.738,,
2020-08-20 23:00:00,92.722,92.722,92.636,92.661,,
2020-08-21 03:00:00,92.661,92.686,92.575,92.646,,
2020-08-21 07:00:00,92.645,93.232,92.63,93.104,,
2020-08-21 11:00:00,93.104,93.473,93.104,93.323,,
2020-08-21 15:00:00,93.322,93.417,93.245,93.247,,
2020-08-21 19:00:00,93.246,93.259,93.195,93.201,,
2020-08-23 21:00:00,93.199,93.25,93.143,93.208,,
2020-08-24 01:00:00,93.209,93.263,93.134,93.218,,
2020-08-24 05:00:00,93.218,93.239,93.02,93.044,,
2020-08-24 09:00:00,93.044,93.054,92.84,92.925,,
2020-08-24 13:00:00,92.925,93.287,92.91,93.236,,
2020-08-24 17:00:00,93.237,93.344,93.204,93.31,,
2020-08-24 21:00:00,93.31,93.311,93.285,93.291,,
2020-08-24 23:00:00,93.282,93.347,93.162,93.187,,
2020-08-25 03:00:00,93.187,93.261,93.138,93.247,,
2020-08-25 07:00:00,93.248,93.253,93.02,93.102,,
2020-08-25 11:00:00,93.103,93.217,92.967,93.15,,
2020-08-25 15:00:00,93.149,93.208,93.01,93.019,,
2020-08-25 19:00:00,93.018,93.042,93.001,93.007,,
2020-08-25 23:00:00,93.021,93.12,92.974,93.108,,
2020-08-26 03:00:00,93.108,93.179,93.085,93.136,,
2020-08-26 07:00:00,93.136,93.209,93.024,93.105,,
2020-08-26 11:00:00,93.105,93.364,92.943,92.995,,
2020-08-26 15:00:00,92.995,93.037,92.85,93.006,,
2020-08-26 19:00:00,93.005,93.007,92.882,92.885,,
2020-08-26 23:00:00,92.854,92.948,92.785,92.936,,
2020-08-27 03:00:00,92.936,92.953,92.865,92.909,,
2020-08-27 07:00:00,92.909,93.079,92.835,93.061,,
2020-08-27 11:00:00,93.061,93.319,92.417,93.18,,
2020-08-27 15:00:00,93.179,93.241,92.903,93.001,,
2020-08-27 19:00:00,93.002,93.033,92.971,92.994,,
2020-08-27 23:00:00,93.018,93.096,92.926,92.931,,
2020-08-28 03:00:00,92.931,92.932,92.596,92.656,,
2020-08-28 07:00:00,92.657,92.659,92.281,92.304,,
2020-08-28 11:00:00,92.303,92.555,92.198,92.355,,
2020-08-28 15:00:00,92.355,92.435,92.266,92.371,,
2020-08-28 19:00:00,92.369,92.415,92.276,92.301,,
2020-08-30 21:00:00,92.299,92.363,92.146,92.282,,
2020-08-31 01:00:00,92.281,92.358,92.22,92.345,,
2020-08-31 05:00:00,92.345,92.478,92.287,92.351,,
2020-08-31 09:00:00,92.35,92.362,92.179,92.226,,
2020-08-31 13:00:00,92.227,92.298,91.993,92.109,,
2020-08-31 17:00:00,92.109,92.222,92.066,92.172,,
2020-08-31 21:00:00,92.172,92.177,92.151,92.157,,
2020-08-31 23:00:00,92.184,92.185,91.791,91.809,,
2020-09-01 03:00:00,91.811,91.898,91.779,91.882,,
2020-09-01 07:00:00,91.882,91.957,91.746,91.828,,
2020-09-01 11:00:00,91.828,92.2,91.75,92.019,,
2020-09-01 15:00:00,92.018,92.385,91.994,92.338,,
2020-09-01 19:00:00,92.339,92.399,92.287,92.306,,
2020-09-01 23:00:00,92.279,92.465,92.208,92.374,,
2020-09-02 03:00:00,92.374,92.462,92.326,92.39,,
2020-09-02 07:00:00,92.388,92.679,92.361,92.598,,
2020-09-02 11:00:00,92.598,92.87,92.522,92.75,,
2020-09-02 15:00:00,92.749,92.86,92.702,92.847,,
2020-09-02 19:00:00,92.848,92.851,92.619,92.651,,
2020-09-02 23:00:00,92.66,92.839,92.65,92.81,,
2020-09-03 03:00:00,92.81,93.068,92.807,93.01,,
2020-09-03 07:00:00,93.011,93.065,92.793,92.997,,
2020-09-03 11:00:00,92.997,93.064,92.76,92.85,,
2020-09-03 15:00:00,92.851,93.015,92.715,92.739,,
2020-09-03 19:00:00,92.739,92.794,92.69,92.777,,
2020-09-03 23:00:00,92.803,92.848,92.713,92.828,,
2020-09-04 03:00:00,92.828,92.869,92.749,92.859,,
2020-09-04 07:00:00,92.859,92.886,92.662,92.777,,
2020-09-04 11:00:00,92.777,93.216,92.739,93.127,,
2020-09-04 15:00:00,93.127,93.238,92.712,92.719,,
2020-09-04 19:00:00,92.719,92.976,92.716,92.974,,
2020-09-06 21:00:00,92.975,92.975,92.81,92.861,,
2020-09-07 01:00:00,92.861,92.896,92.825,92.895,,
2020-09-07 05:00:00,92.895,92.981,92.816,92.937,,
2020-09-07 09:00:00,92.937,93.093,92.91,93.013,,
2020-09-07 13:00:00,93.013,93.065,92.94,93.049,,
2020-09-07 17:00:00,93.049,93.077,93.036,93.066,,
2020-09-07 21:00:00,93.064,93.08,93.053,93.055,,
2020-09-07 23:00:00,93.054,93.199,93.029,93.139,,
2020-09-08 03:00:00,93.139,93.202,93.002,93.066,,
2020-09-08 07:00:00,93.067,93.428,93.056,93.273,,
2020-09-08 11:00:00,93.273,93.48,93.219,93.322,,
2020-09-08 15:00:00,93.322,93.463,93.218,93.445,,
2020-09-08 19:00:00,93.445,93.523,93.418,93.522,,
2020-09-08 23:00:00,93.581,93.581,93.469,93.511,,
2020-09-09 03:00:00,93.511,93.615,93.448,93.578,,
2020-09-09 07:00:00,93.578,93.641,93.441,93.633,,
2020-09-09 11:00:00,93.634,93.662,93.142,93.276,,
2020-09-09 15:00:00,93.276,93.304,93.181,93.255,,
2020-09-09 19:00:00,93.255,93.273,93.206,93.242,,
2020-09-09 23:00:00,93.233,93.281,93.158,93.165,,
2020-09-10 03:00:00,93.165,93.181,93.049,93.112,,
2020-09-10 07:00:00,93.112,93.19,93.018,93.06,,
2020-09-10 11:00:00,93.061,93.16,92.7,93.043,,
2020-09-10 15:00:00,93.041,93.387,92.961,93.336,,
2020-09-10 19:00:00,93.335,93.451,93.332,93.352,,
2020-09-10 23:00:00,93.327,93.352,93.255,93.291,,
2020-09-11 03:00:00,93.291,93.313,93.229,93.26,,
2020-09-11 07:00:00,93.259,93.299,93.1,93.145,,
2020-09-11 11:00:00,93.145,93.362,93.096,93.361,,
2020-09-11 15:00:00,93.359,93.382,93.263,93.333,,
2020-09-11 19:00:00,93.332,93.354,93.238,93.271,,
2020-09-13 21:00:00,93.293,93.328,93.229,93.315,,
2020-09-14 01:00:00,93.315,93.317,93.176,93.198,,
2020-09-14 05:00:00,93.197,93.224,93.048,93.13,,
2020-09-14 09:00:00,93.13,93.189,92.97,93.002,,
2020-09-14 13:00:00,93.001,93.042,92.873,93.028,,
2020-09-14 17:00:00,93.028,93.089,93.018,93.067,,
2020-09-14 21:00:00,93.065,93.073,93.05,93.052,,
2020-09-14 23:00:00,93.055,93.1,92.958,92.973,,
2020-09-15 03:00:00,92.973,92.973,92.827,92.914,,
2020-09-15 07:00:00,92.915,92.984,92.794,92.794,,
2020-09-15 11:00:00,92.794,93.132,92.785,93.093,,
2020-09-15 15:00:00,93.093,93.142,93.03,93.05,,
2020-09-15 19:00:00,93.05,93.106,93.049,93.074,,
2020-09-15 23:00:00,93.08,93.185,93.034,93.055,,
2020-09-16 03:00:00,93.055,93.11,93.026,93.057,,
2020-09-16 07:00:00,93.057,93.077,92.809,92.842,,
2020-09-16 11:00:00,92.843,93.14,92.783,92.986,,
2020-09-16 15:00:00,92.985,93.284,92.866,93.214,,
2020-09-16 19:00:00,93.212,93.27,93.093,93.102,,
2020-09-16 23:00:00,93.147,93.495,93.147,93.432,,
2020-09-17 03:00:00,93.431,93.592,93.342,93.364,,
2020-09-17 07:00:00,93.364,93.376,93.144,93.203,,
2020-09-17 11:00:00,93.203,93.303,93.09,93.171,,
2020-09-17 15:00:00,93.17,93.17,92.949,92.97,,
2020-09-17 19:00:00,92.971,92.996,92.87,92.909,,
2020-09-17 23:00:00,92.864,92.972,92.811,92.958,,
2020-09-18 03:00:00,92.959,92.96,92.805,92.814,,
2020-09-18 07:00:00,92.814,92.933,92.776,92.893,,
2020-09-18 11:00:00,92.892,93.012,92.766,92.815,,
2020-09-18 15:00:00,92.814,92.937,92.802,92.926,,
2020-09-18 19:00:00,92.925,93.005,92.924,92.999,,
2020-09-20 21:00:00,93.005,93.005,92.838,92.843,,
2020-09-21 01:00:00,92.843,92.871,92.749,92.783,,
2020-09-21 05:00:00,92.783,93.285,92.767,93.241,,
2020-09-21 09:00:00,93.24,93.456,93.226,93.412,,
2020-09-21 13:00:00,93.412,93.777,93.351,93.725,,
2020-09-21 17:00:00,93.726,93.755,93.514,93.526,,
2020-09-21 21:00:00,93.526,93.556,93.52,93.548,,
2020-09-21 23:00:00,93.553,93.632,93.523,93.559,,
2020-09-22 03:00:00,93.558,93.761,93.51,93.684,,
2020-09-22 07:00:00,93.685,93.889,93.465,93.502,,
2020-09-22 11:00:00,93.503,94.021,93.502,94.02,,
2020-09-22 15:00:00,94.02,94.081,93.931,93.988,,
2020-09-22 19:00:00,93.988,94.009,93.935,93.974,,
2020-09-22 23:00:00,93.987,94.192,93.96,94.153,,
2020-09-23 03:00:00,94.153,94.251,94.108,94.125,,
2020-09-23 07:00:00,94.125,94.213,93.93,94.016,,
2020-09-23 11:00:00,94.016,94.308,93.98,94.227,,
2020-09-23 15:00:00,94.227,94.389,94.132,94.389,,
2020-09-23 19:00:00,94.389,94.428,94.339,94.343,,
2020-09-23 23:00:00,94.378,94.398,94.246,94.373,,
2020-09-24 03:00:00,94.374,94.489,94.347,94.441,,
2020-09-24 07:00:00,94.44,94.554,94.288,94.465,,
2020-09-24 11:00:00,94.465,94.592,94.402,94.566,,
2020-09-24 15:00:00,94.566,94.594,94.196,94.354,,
2020-09-24 19:00:00,94.354,94.379,94.304,94.334,,
2020-09-24 23:00:00,94.319,94.388,94.296,94.35,,
2020-09-25 03:00:00,94.35,94.372,94.238,94.25,,
2020-09-25 07:00:00,94.249,94.553,94.19,94.535,,
2020-09-25 11:00:00,94.537,94.742,94.496,94.694,,
2020-09-25 15:00:00,94.694,94.739,94.602,94.642,,
2020-09-25 19:00:00,94.642,94.642,94.554,94.577,,
2020-09-27 21:00:00,94.577,94.636,94.517,94.632,,
2020-09-28 01:00:00,94.632,94.632,94.472,94.517,,
2020-09-28 05:00:00,94.517,94.573,94.38,94.418,,
2020-09-28 09:00:00,94.418,94.432,94.15,94.266,,
2020-09-28 13:00:00,94.267,94.425,94.158,94.315,,
2020-09-28 17:00:00,94.315,94.334,94.239,94.269,,
2020-09-28 21:00:00,94.268,94.286,94.256,94.269,,
2020-09-28 23:00:00,94.241,94.259,94.113,94.243,,
2020-09-29 03:00:00,94.243,94.267,94.179,94.196,,
2020-09-29 07:00:00,94.194,94.296,94.068,94.081,,
2020-09-29 11:00:00,94.082,94.124,93.824,93.963,,
2020-09-29 15:00:00,93.962,94.095,93.854,93.89,,
2020-09-29 19:00:00,93.891,93.916,93.847,93.873,,
2020-09-29 23:00:00,93.849,93.921,93.792,93.854,,
2020-09-30 03:00:00,93.855,94.004,93.855,93.945,,
2020-09-30 07:00:00,93.945,94.177,93.893,94.07,,
2020-09-30 11:00:00,94.07,94.19,93.783,93.823,,
2020-09-30 15:00:00,93.822,93.961,93.667,93.886,,
2020-09-30 19:00:00,93.886,93.924,93.802,93.804,,
2020-09-30 23:00:00,93.797,93.872,93.702,93.705,,
2020-10-01 03:00:00,93.706,93.724,93.617,93.632,,
2020-10-01 07:00:00,93.634,93.917,93.626,93.807,,
2020-10-01 11:00:00,93.807,93.905,93.527,93.82,,
2020-10-01 15:00:00,93.819,93.827,93.67,93.711,,
2020-10-01 19:00:00,93.712,93.748,93.687,93.721,,
2020-10-01 23:00:00,93.734,93.93,93.73,93.908,,
2020-10-02 03:00:00,93.907,94.031,93.735,93.739,,
2020-10-02 07:00:00,93.739,93.856,93.707,93.832,,
2020-10-02 11:00:00,93.834,93.935,93.687,93.822,,
2020-10-02 15:00:00,93.822,93.912,93.779,93.843,,
2020-10-02 19:00:00,93.844,93.862,93.809,93.809,,
2020-10-04 21:00:00,93.81,93.874,93.733,93.763,,
2020-10-05 01:00:00,93.764,93.795,93.701,93.729,,
2020-10-05 05:00:00,93.728,93.827,93.639,93.64,,
2020-10-05 09:00:00,93.64,93.668,93.526,93.556,,
2020-10-05 13:00:00,93.556,93.556,93.372,93.442,,
2020-10-05 17:00:00,93.442,93.536,93.439,93.452,,
2020-10-05 21:00:00,93.452,93.478,93.445,93.449,,
2020-10-05 23:00:00,93.435,93.435,93.385,93.401,,
2020-10-06 03:00:00,93.402,93.485,93.348,93.438,,
2020-10-06 07:00:00,93.437,93.535,93.335,93.53,,
2020-10-06 11:00:00,93.529,93.536,93.343,93.423,,
2020-10-06 15:00:00,93.422,93.783,93.402,93.686,,
2020-10-06 19:00:00,93.682,93.851,93.628,93.849,,
2020-10-06 23:00:00,93.83,93.9,93.799,93.843,,
2020-10-07 03:00:00,93.843,93.867,93.701,93.703,,
2020-10-07 07:00:00,93.702,93.82,93.627,93.757,,
2020-10-07 11:00:00,93.757,93.77,93.56,93.68,,
2020-10-07 15:00:00,93.68,93.687,93.579,93.63,,
2020-10-07 19:00:00,93.629,93.672,93.602,93.605,,
2020-10-07 23:00:00,93.609,93.662,93.573,93.578,,
2020-10-08 03:00:00,93.579,93.609,93.497,93.513,,
2020-10-08 07:00:00,93.513,93.673,93.505,93.66,,
2020-10-08 11:00:00,93.659,93.778,93.592,93.676,,
2020-10-08 15:00:00,93.677,93.699,93.579,93.604,,
2020-10-08 19:00:00,93.605,93.626,93.566,93.572,,
2020-10-08 23:00:00,93.563,93.588,93.441,93.444,,
2020-10-09 03:00:00,93.445,93.522,93.426,93.481,,
2020-10-09 07:00:00,93.481,93.497,93.284,93.314,,
2020-10-09 11:00:00,93.315,93.387,93.11,93.151,,
2020-10-09 15:00:00,93.15,93.188,93.038,93.057,,
2020-10-09 19:00:00,93.056,93.068,93.005,93.06,,
2020-10-11 21:00:00,93.06,93.144,93.06,93.128,,
2020-10-12 01:00:00,93.129,93.16,93.051,93.068,,
2020-10-12 05:00:00,93.069,93.167,93.014,93.149,,
2020-10-12 09:00:00,93.149,93.242,93.072,93.092,,
2020-10-12 13:00:00,93.092,93.121,93.014,93.053,,
2020-10-12 17:00:00,93.053,93.087,93.028,93.04,,
2020-10-12 21:00:00,93.04,93.063,93.025,93.035,,
2020-10-12 23:00:00,93.033,93.204,93.033,93.16,,
2020-10-13 03:00:00,93.161,93.192,93.11,93.191,,
2020-10-13 07:00:00,93.191,93.269,93.111,93.16,,
2020-10-13 11:00:00,93.161,93.54,93.128,93.481,,
2020-10-13 15:00:00,93.481,93.597,93.47,93.53,,
2020-10-13 19:00:00,93.531,93.538,93.499,93.531,,
2020-10-13 23:00:00,93.544,93.586,93.49,93.531,,
2020-10-14 03:00:00,93.531,93.584,93.506,93.567,,
2020-10-14 07:00:00,93.568,93.667,93.489,93.569,,
2020-10-14 11:00:00,93.568,93.568,93.246,93.318,,
2020-10-14 15:00:00,93.317,93.432,93.254,93.381,,
2020-10-14 19:00:00,93.382,93.428,93.343,93.401,,
2020-10-14 23:00:00,93.434,93.46,93.368,93.454,,
2020-10-15 03:00:00,93.453,93.51,93.368,93.506,,
2020-10-15 07:00:00,93.505,93.759,93.46,93.654,,
2020-10-15 11:00:00,93.655,93.904,93.625,93.831,,
2020-10-15 15:00:00,93.83,93.88,93.774,93.856,,
2020-10-15 19:00:00,93.856,93.864,93.772,93.777,,
2020-10-15 23:00:00,93.802,93.837,93.74,93.821,,
2020-10-16 03:00:00,93.821,93.878,93.776,93.791,,
2020-10-16 07:00:00,93.791,93.81,93.621,93.724,,
2020-10-16 11:00:00,93.724,93.754,93.531,93.683,,
2020-10-16 15:00:00,93.686,93.725,93.647,93.682,,
2020-10-16 19:00:00,93.685,93.735,93.675,93.722,,
2020-10-18 21:00:00,93.725,93.734,93.636,93.637,,
2020-10-19 01:00:00,93.64,93.765,93.622,93.759,,
2020-10-19 05:00:00,93.762,93.766,93.489,93.509,,
2020-10-19 09:00:00,93.512,93.517,93.223,93.305,,
2020-10-19 13:00:00,93.309,93.343,93.214,93.297,,
2020-10-19 17:00:00,93.299,93.451,93.275,93.416,,
2020-10-19 21:00:00,93.42,93.441,93.403,93.422,,
2020-10-19 23:00:00,93.421,93.483,93.386,93.435,,
2020-10-20 03:00:00,93.44,93.459,93.377,93.457,,
2020-10-20 07:00:00,93.457,93.503,93.157,93.189,,
2020-10-20 11:00:00,93.192,93.296,92.997,93.05,,
2020-10-20 15:00:00,93.054,93.112,93.015,93.066,,
2020-10-20 19:00:00,93.07,93.109,93.05,93.084,,
2020-10-20 23:00:00,93.048,93.071,92.934,92.964,,
2020-10-21 03:00:00,92.964,92.969,92.78,92.832,,
2020-10-21 07:00:00,92.836,92.86,92.688,92.723,,
2020-10-21 11:00:00,92.727,92.833,92.474,92.519,,
2020-10-21 15:00:00,92.523,92.615,92.487,92.611,,
2020-10-21 19:00:00,92.614,92.685,92.596,92.617,,
2020-10-21 23:00:00,92.668,92.81,92.668,92.79,,
2020-10-22 03:00:00,92.793,92.81,92.654,92.713,,
2020-10-22 07:00:00,92.719,92.905,92.61,92.854,,
