datetime,open,high,low,close,volume
2019-10-06 00:00:00,46808492509.92708,46949788373.526886,46386854370.51144,46516881370.208046,252783440856.44684
2019-10-06 04:00:00,46575479735.55686,46748034877.80977,46136957763.111885,46303508376.48634,252783440856.44684
2019-10-06 08:00:00,46294144685.11183,46336097789.89403,45921711189.922165,46336097789.89403,252783440856.44684
2019-10-06 12:00:00,46335596208.41501,46568300187.53303,45464075208.65204,46528724661.72725,252783440856.44684
2019-10-06 16:00:00,46152532808.87355,46635627161.83048,45444855344.71295,45957012817.92514,252783440856.44684
2019-10-06 20:00:00,45975674546.81479,46145146954.68402,45727766085.27535,45962739477.74598,252783440856.44684
2019-10-07 00:00:00,46051585008.43375,47021391332.23116,45647693042.69348,46832069926.06136,346088697910.3435
2019-10-07 04:00:00,46892239348.350266,46969511637.18427,46489980097.95049,46969511637.18427,346088697910.3435
2019-10-07 08:00:00,46966177624.846375,48076727992.678375,46899476026.12428,47853125703.02281,346088697910.3435
2019-10-07 12:00:00,47675730014.613785,48902566355.85803,47644526456.64161,48682373194.08812,346088697910.3435
2019-10-07 16:00:00,48711178557.96825,49141550982.65555,48473029657.695,48723246339.13834,346088697910.3435
2019-10-07 20:00:00,48720721544.03827,48932228906.97371,48469008454.231125,48734103133.20198,346088697910.3435
2019-10-08 00:00:00,48744802781.32047,49534982911.19844,48657138699.14736,49227398095.00352,304345228863.72107
2019-10-08 04:00:00,49205897886.40043,49351771411.48383,48680801307.01651,48680801307.01651,304345228863.72107
2019-10-08 08:00:00,48865540006.39029,48906429787.97525,48219220921.55546,48658922999.19035,304345228863.72107
2019-10-08 12:00:00,48632560224.1463,48761363897.33542,48335730083.35999,48453390472.83078,304345228863.72107
2019-10-08 16:00:00,48467896065.1963,48865768885.2021,48347111009.10828,48561974753.0621,304345228863.72107
2019-10-08 20:00:00,48566868256.26853,48941806146.01247,48303395905.42694,48841315966.60422,304345228863.72107
2019-10-09 00:00:00,48868121441.604965,49060522554.075165,48591934729.58495,48591934729.58495,372875708358.5031
2019-10-09 04:00:00,48582281974.4868,49257972734.50264,48494239841.16779,49189843722.485695,372875708358.5031
2019-10-09 08:00:00,49190414677.05576,49857886930.28228,49089327943.00458,49708593707.09535,372875708358.5031
2019-10-09 12:00:00,49727726280.8479,51053085277.67311,49443386290.61452,50095346132.39565,372875708358.5031
2019-10-09 16:00:00,50113163166.012535,50524097588.22062,50102490211.41524,50333576400.2577,372875708358.5031
2019-10-09 20:00:00,50343647686.83826,50606626941.80138,50162575737.3726,50429548538.96208,372875708358.5031
2019-10-10 00:00:00,50427783165.1729,50552986110.59299,49933945564.49789,50028284376.54346,341011077773.4172
2019-10-10 04:00:00,50010149387.12455,50195806099.59407,49903903894.235954,49965844652.63544,341011077773.4172
2019-10-10 08:00:00,49891784729.64754,50012982821.02826,48532003664.61812,49216031762.97274,341011077773.4172
2019-10-10 12:00:00,49232322046.73343,49419946507.75218,48781771537.95919,49392513804.71686,341011077773.4172
2019-10-10 16:00:00,49367711647.22728,49561226605.44829,49075086183.73593,49379776277.01401,341011077773.4172
2019-10-10 20:00:00,49379578030.97934,49565166585.633865,49220055924.716,49294745792.692566,341011077773.4172
2019-10-11 00:00:00,49324165837.92144,49481610299.87459,48807011857.90208,49441208469.476326,368164691557.4639
2019-10-11 04:00:00,49324925594.08869,50188115745.43816,48176921285.49877,48231057991.3422,368164691557.4639
2019-10-11 08:00:00,48237581911.25585,48576409079.38373,47918118033.46206,48197608836.32367,368164691557.4639
2019-10-11 12:00:00,48213336862.44194,48638933981.10858,48124534805.91072,48545873608.36925,368164691557.4639
2019-10-11 16:00:00,48539665282.72654,48601509157.98724,48213496714.68913,48318779170.58318,368164691557.4639
2019-10-11 20:00:00,48311769316.50884,48381616394.26395,47827160005.95198,48056441343.336105,368164691557.4639
2019-10-12 00:00:00,48074841843.60751,48617435737.40614,48028244711.17064,48499489552.53491,285699353881.3164
2019-10-12 04:00:00,48378725976.94861,48885402170.28058,48378725976.94861,48740279880.77963,285699353881.3164
2019-10-12 08:00:00,48658648806.10483,48760882468.31537,48358679462.62846,48455884762.273056,285699353881.3164
2019-10-12 12:00:00,48471935619.20251,48900245325.31784,48471935619.20251,48692382028.90319,285699353881.3164
2019-10-12 16:00:00,48696080229.713554,48824687719.33176,48380205288.77309,48511594420.77174,285699353881.3164
2019-10-12 20:00:00,48511448155.743484,48729536772.19763,48500464695.85871,48561978015.14078,285699353881.3164
2019-10-13 00:00:00,48532977504.4429,49015674249.99137,48435747862.3456,48917930443.21456,269394756012.97217
2019-10-13 04:00:00,48896803737.18807,49050439262.99436,48751638460.48726,49050439262.99436,269394756012.97217
2019-10-13 08:00:00,49075560294.57637,49408345780.8269,48999880133.45558,49290318483.46443,269394756012.97217
2019-10-13 12:00:00,49036480181.87398,49660759638.1969,49036480181.87398,49527106933.763535,269394756012.97217
2019-10-13 16:00:00,49544427770.612366,49702005611.81766,49469953561.96504,49624763357.24838,269394756012.97217
2019-10-13 20:00:00,49628285610.04526,49642335185.3356,48363509298.497536,49061699942.16955,269394756012.97217
2019-10-14 00:00:00,49051345463.0502,49693242451.92146,48974375177.43396,49455749550.18823,294271816338.402
2019-10-14 04:00:00,49451499547.45598,50111081472.155685,49432234375.12576,49811173478.8282,294271816338.402
2019-10-14 08:00:00,49709708931.53856,50046661370.40077,49667425144.70296,49853001283.90532,294271816338.402
2019-10-14 12:00:00,49863436147.580536,49908332642.40552,49467356049.723206,49683831956.04578,294271816338.402
2019-10-14 16:00:00,49702968341.56538,50544299165.54491,49532741629.18421,50085732356.07114,294271816338.402
2019-10-14 20:00:00,50068606506.87282,50548598173.71922,49690115742.3394,50536523537.37026,294271816338.402
2019-10-15 00:00:00,50480161619.15445,50656102783.273575,50209645340.17556,50229572709.29375,309126994771.1508
2019-10-15 04:00:00,50219088737.80129,50248269315.46435,49763356078.13953,49842306525.34909,309126994771.1508
2019-10-15 08:00:00,49819157850.18175,50123648369.2124,49535561439.8787,50103253408.85735,309126994771.1508
2019-10-15 12:00:00,50075084289.09879,50274396181.709305,49758999848.339554,50069024556.03534,309126994771.1508
2019-10-15 16:00:00,50038528254.23187,50115224900.71666,48505124778.05507,49095162830.63392,309126994771.1508
2019-10-15 20:00:00,49045009764.25081,49180363784.02849,48798012162.47172,49180363784.02849,309126994771.1508
2019-10-16 00:00:00,49216807213.07604,49550997769.2473,49202634557.62892,49417020400.81893,319753093452.38965
2019-10-16 04:00:00,49404669873.17614,49508159343.25297,48928533844.61699,48992927796.6424,319753093452.38965
2019-10-16 08:00:00,48942396787.62843,49248460646.36413,48456118270.497086,48499805478.407616,319753093452.38965
2019-10-16 12:00:00,48534448492.451065,48541812003.65286,47388392019.48787,47698672838.848495,319753093452.38965
2019-10-16 16:00:00,47706447071.34228,48060536795.0941,47421396276.33635,47814005240.27959,319753093452.38965
2019-10-16 20:00:00,47824313274.23047,48329434961.7761,47817431637.35478,48197617140.67959,319753093452.38965
2019-10-17 00:00:00,48206885371.193954,48215690004.25502,47867309526.86758,48022155926.5287,285944919114.2811
2019-10-17 04:00:00,48033765899.54921,48172706808.108444,47791855781.07855,48172706808.108444,285944919114.2811
2019-10-17 08:00:00,48166723140.69998,49406809258.436325,48155598565.97798,49360955247.821846,285944919114.2811
2019-10-17 12:00:00,49373472959.593445,49710556716.25326,49131311240.14057,49601246984.84263,285944919114.2811
2019-10-17 16:00:00,49613825692.85698,49979965923.65196,49493637987.89107,49520505641.42582,285944919114.2811
2019-10-17 20:00:00,49522662895.59229,49798327498.40256,49360963615.52774,49757096391.00014,285944919114.2811
2019-10-18 00:00:00,49774238804.89072,49860366371.30344,49482005863.03018,49486630417.54823,311081437427.7282
2019-10-18 04:00:00,49487127981.761246,49592720992.8658,48321251252.24588,48493256873.25672,311081437427.7282
2019-10-18 08:00:00,48485919735.30808,48657184083.20946,47592120191.89761,48580345528.91404,311081437427.7282
2019-10-18 12:00:00,48589862888.84737,48767599219.89038,48312980272.08713,48507216482.29259,311081437427.7282
2019-10-18 16:00:00,48497723408.54457,48951916634.81474,48371133282.16938,48831297943.698746,311081437427.7282
2019-10-18 20:00:00,48850647089.5533,48951174403.92624,48629392589.58212,48757429308.744,311081437427.7282
2019-10-19 00:00:00,48749455917.2282,48802384133.24451,48256641726.975296,48677906863.23264,275137525258.5976
2019-10-19 04:00:00,48701865892.459656,48739447789.517685,48564273651.19397,48685092108.22674,275137525258.5976
2019-10-19 08:00:00,48691670367.49628,49117395449.28181,48679126361.67465,48840036424.94589,275137525258.5976
2019-10-19 12:00:00,48846985948.52951,49284336646.75136,48411254349.78635,48866993157.75247,275137525258.5976
2019-10-19 16:00:00,48878244170.73328,48933607696.93761,48475082375.656494,48542832360.94495,275137525258.5976
2019-10-19 20:00:00,48560601443.81767,48747586785.23093,48331312328.79828,48713225308.3172,275137525258.5976
2019-10-20 00:00:00,48749524610.20848,48749524610.20848,47865103172.61879,48216746203.94184,301592653751.6089
2019-10-20 04:00:00,48189896919.33889,48399014253.57952,48060008700.73218,48093899035.21183,301592653751.6089
2019-10-20 08:00:00,48092949757.39351,48586191204.309326,48058402239.91994,48250100969.74482,301592653751.6089
2019-10-20 12:00:00,48269081616.71919,49085469170.80639,48253567088.676094,49024252857.0179,301592653751.6089
2019-10-20 16:00:00,49051419687.93796,49492157510.89838,48972965657.52528,49449817281.17438,301592653751.6089
2019-10-20 20:00:00,49483247988.931946,49703827785.35216,49388908258.19904,49588048884.09117,301592653751.6089
2019-10-21 00:00:00,49588543274.84208,49588543274.84208,49201427541.388336,49278398199.18598,309032377848.32446
2019-10-21 04:00:00,49286037923.2541,49392438333.24971,49106875691.28438,49159215771.913376,309032377848.32446
2019-10-21 08:00:00,49132912315.25877,50192381232.5726,49087941821.36366,49683803975.564285,309032377848.32446
2019-10-21 12:00:00,49738051351.78674,50199972299.45508,49227784434.66879,49398693598.23697,309032377848.32446
2019-10-21 16:00:00,49430126392.09898,49790609072.19299,49362557697.98348,49790609072.19299,309032377848.32446
2019-10-21 20:00:00,49777265276.749374,50041077696.87314,49777265276.749374,49959775954.4661,309032377848.32446
2019-10-22 00:00:00,49955905808.98331,50481184146.85788,49885805884.7932,50321684263.09522,320473658588.62683
2019-10-22 04:00:00,50324376836.49214,50332430932.86273,49936547587.27487,50123247447.23244,320473658588.62683
2019-10-22 08:00:00,50168633307.3498,50325808711.68044,49905052304.746185,50211862174.56189,320473658588.62683
2019-10-22 12:00:00,50211701130.76173,50370149863.235794,49688624135.66314,50101150158.38602,320473658588.62683
2019-10-22 16:00:00,50107081847.2114,50184988513.05214,49908914998.726944,49912345244.39711,320473658588.62683
2019-10-22 20:00:00,49923535031.793,49923535031.793,49028067613.943726,49226414041.04892,320473658588.62683
2019-10-23 00:00:00,49201293927.53375,49282443824.78924,48378698649.5487,48378698649.5487,422923427257.3157
2019-10-23 04:00:00,48432234930.19904,48670180385.2887,48259805649.289536,48512209383.93834,422923427257.3157
2019-10-23 08:00:00,48587749714.417206,48859101949.1245,48206170602.20928,48537562709.10481,422923427257.3157
2019-10-23 12:00:00,48519793043.10611,48519793043.10611,45653850424.4516,45852160892.140816,422923427257.3157
2019-10-23 16:00:00,45743370028.322105,46325608111.06979,44096307224.80101,46142167092.55767,422923427257.3157
2019-10-23 20:00:00,46140651675.2189,46474950144.81336,45936019313.96942,46474950144.81336,422923427257.3157
2019-10-24 00:00:00,46464845878.18465,46651348651.75421,46112969321.0542,46173170842.64566,328840689304.6179
2019-10-24 04:00:00,46187228974.46407,46378391316.32119,45775711328.925934,46259109090.93155,328840689304.6179
2019-10-24 08:00:00,46279132393.336975,46657136474.69176,46104603988.392334,46419352909.96713,328840689304.6179
2019-10-24 12:00:00,46411013679.41777,47438321646.93291,46392572261.70418,47055437826.38287,328840689304.6179
2019-10-24 16:00:00,47083500333.83607,47690725340.07767,47045267269.98327,47661024471.281296,328840689304.6179
2019-10-24 20:00:00,47653560502.14177,47696169929.5125,47114398827.24931,47200563099.002174,328840689304.6179
2019-10-25 00:00:00,47084452598.934494,47390206771.83704,47057615352.5762,47326655891.25272,542563214820.3444
2019-10-25 04:00:00,47339137346.76247,47590948212.94476,46945723723.36147,47567651460.46263,542563214820.3444
2019-10-25 08:00:00,47543962457.78999,48343260038.24064,47457928489.872574,48120756629.201584,542563214820.3444
2019-10-25 12:00:00,48132683672.23971,51743517386.66092,48088821604.53406,50506121637.36791,542563214820.3444
2019-10-25 16:00:00,50478986725.986725,53505158621.94113,50417023770.84604,51800341705.97342,542563214820.3444
2019-10-25 20:00:00,51770301727.19245,52366870559.64572,51621592612.55847,52078910773.68957,542563214820.3444
2019-10-26 00:00:00,52131246719.56136,55627201693.40291,51970987920.870445,53350569548.54803,784976284667.8622
2019-10-26 04:00:00,53349549841.79601,54175754433.594894,51758810796.78769,52641649283.01625,784976284667.8622
2019-10-26 08:00:00,52766601741.42438,52838148077.40221,50855787454.82243,51759309976.31796,784976284667.8622
2019-10-26 12:00:00,51741618099.4424,52173263846.90527,51226994297.64359,51559395696.95875,784976284667.8622
2019-10-26 16:00:00,51603555779.27954,51603555779.27954,49977036891.96685,51022545154.15704,784976284667.8622
2019-10-26 20:00:00,51026014483.878006,52073759828.48764,50993499443.9212,51897585709.503365,784976284667.8622
2019-10-27 00:00:00,51963357949.99042,52315195609.99332,51185523943.53731,51306314623.392784,600209621047.4937
2019-10-27 04:00:00,51309692549.5238,52079527074.57668,51088506065.66304,51816426124.41122,600209621047.4937
2019-10-27 08:00:00,51760835651.57374,52886664652.91567,51474281114.13749,51812784208.895805,600209621047.4937
2019-10-27 12:00:00,51793780177.786354,53990905394.19984,51398143750.90284,53703568741.04498,600209621047.4937
2019-10-27 16:00:00,53736835420.52593,54910170610.42163,53105850817.173584,54230634631.20648,600209621047.4937
2019-10-27 20:00:00,54087974506.34693,54239412292.0343,53326993270.02882,53779754750.94725,600209621047.4937
2019-10-28 00:00:00,53108585236.75053,55853541440.1393,53108585236.75053,54639424851.574585,573323157387.8809
2019-10-28 04:00:00,54730233512.07851,54870342138.30116,53459411310.77229,53951440356.094696,573323157387.8809
2019-10-28 08:00:00,53965232590.27172,54892108879.99292,53467659563.27055,54605562072.75026,573323157387.8809
2019-10-28 12:00:00,54588070943.32618,54638684426.03748,53578922524.244125,54075285460.9343,573323157387.8809
2019-10-28 16:00:00,54080022087.92828,54292153839.155136,53658662892.67112,54134116798.54853,573323157387.8809
2019-10-28 20:00:00,54145722684.5734,54660639826.10913,53291604753.34105,53291604753.34105,573323157387.8809
2019-10-29 00:00:00,53448172970.04924,54117931564.98329,53246880277.98131,54011437034.41075,536113486104.7901
2019-10-29 04:00:00,54042646698.092606,55126113808.4642,54013570909.96825,54917063678.376434,536113486104.7901
2019-10-29 08:00:00,54568706610.10457,55203582782.17883,54469707424.572334,55203582782.17883,536113486104.7901
2019-10-29 12:00:00,55212618367.19683,55679903417.425705,54282075781.39702,54876969148.94287,536113486104.7901
2019-10-29 16:00:00,54917657379.64265,55063778894.37155,53513259133.72795,54283443815.74365,536113486104.7901
2019-10-29 20:00:00,54239865200.5903,55134703619.52285,54239865200.5903,54944997310.7491,536113486104.7901
2019-10-30 00:00:00,55020088181.7918,55475723038.84744,54386885836.191605,55029874638.38644,512820751633.11
2019-10-30 04:00:00,54973315759.90171,55205443501.21122,53993285998.126144,54267148945.33756,512820751633.11
2019-10-30 08:00:00,53906033566.84152,54838114412.482666,52886269562.97748,53370692889.0824,512820751633.11
2019-10-30 12:00:00,53404384016.2442,53854677791.63997,52873293815.88282,53345611221.44453,512820751633.11
2019-10-30 16:00:00,53354921386.90341,53817747050.263336,52938885566.0183,53817747050.263336,512820751633.11
2019-10-30 20:00:00,53817067928.29468,53996789847.33936,53603470921.23509,53775930794.96651,512820751633.11
2019-10-31 00:00:00,53795955148.78871,54253277343.059845,53247578417.00438,53592067244.42595,478859783701.6868
2019-10-31 04:00:00,53604478437.21278,53911521372.82136,53381937775.1237,53427758890.08809,478859783701.6868
2019-10-31 08:00:00,53422404569.58639,53572828996.58795,52275362300.46244,53023132510.4246,478859783701.6868
2019-10-31 12:00:00,52632837979.66652,54345508107.88869,52548693950.8582,53521240856.96396,478859783701.6868
2019-10-31 16:00:00,53492042804.18938,53817252014.7253,53467792785.89702,53570990449.83215,478859783701.6868
2019-10-31 20:00:00,53550908203.56889,53738537567.17604,52991238317.87249,53617387554.35224,478859783701.6868
2019-11-01 00:00:00,53684968423.28642,53684968423.28642,53252877635.62817,53252877635.62817,442775386526.8001
2019-11-01 04:00:00,53257795449.56191,53586508650.6761,53155026427.215416,53333950513.67648,442775386526.8001
2019-11-01 08:00:00,53324834863.63542,53831889878.43714,53217715385.97722,53519965532.61184,442775386526.8001
2019-11-01 12:00:00,53144974058.95227,53686280650.95068,52932943113.10474,53068415644.26227,442775386526.8001
2019-11-01 16:00:00,52908245732.75329,53518704020.57576,52610580184.52822,53441440782.94174,442775386526.8001
2019-11-01 20:00:00,53441469612.03104,53951546557.89251,53435357160.79646,53817968856.63792,442775386526.8001
2019-11-02 00:00:00,53829587604.38274,54166669956.69688,53829587604.38274,54163953412.8532,390841687119.2656
2019-11-02 04:00:00,54241412002.29969,54263663089.12919,53861604929.62033,54022247890.05304,390841687119.2656
2019-11-02 08:00:00,54035675781.76686,54208848251.055405,53875548702.6155,54155441998.89181,390841687119.2656
2019-11-02 12:00:00,54152704986.92145,54580351964.90618,53943223030.69743,54580351964.90618,390841687119.2656
2019-11-02 16:00:00,54562313205.655045,54902373561.13362,54461553150.8002,54675326726.58601,390841687119.2656
2019-11-02 20:00:00,54694330606.06912,54706166831.44446,54372928725.57764,54477454649.09046,390841687119.2656
2019-11-03 00:00:00,54469499459.82497,55128301166.83583,54450805577.94858,54782367122.117096,398118829258.6042
2019-11-03 04:00:00,54797015734.43906,54817449012.78793,54318573458.18152,54421643754.17906,398118829258.6042
2019-11-03 08:00:00,54412499369.92058,54420483216.098434,53464148800.25992,53767198198.15288,398118829258.6042
2019-11-03 12:00:00,53783502320.79941,53948120249.21219,53434405556.22892,53897698114.663445,398118829258.6042
2019-11-03 16:00:00,53874520427.08589,53937889135.95923,53522886301.29106,53656776183.99483,398118829258.6042
2019-11-03 20:00:00,53551699319.13509,54116733644.90778,53449814502.93324,53997261559.4879,398118829258.6042
2019-11-04 00:00:00,54030621075.39383,54116923294.3929,53825830241.848816,53915075765.65939,486923773835.5685
2019-11-04 04:00:00,53930659103.56929,54115869790.3081,53555944190.38075,54048651266.88039,486923773835.5685
2019-11-04 08:00:00,54047491139.41028,54820684791.73284,53735083528.01679,54749300808.697205,486923773835.5685
2019-11-04 12:00:00,54757783357.61836,55276613717.78022,54567862717.75012,55015312809.5997,486923773835.5685
2019-11-04 16:00:00,55033526764.08971,55167734987.81409,54673019469.1011,54808033774.82429,486923773835.5685
2019-11-04 20:00:00,54806874725.48725,55828470472.04311,54789426557.30614,55399735664.500336,486923773835.5685
2019-11-05 00:00:00,55432478606.97159,56074063478.72456,55432478606.97159,55796949141.35698,491510504157.6312
2019-11-05 04:00:00,55795537828.872856,55863341222.0484,54854833157.05344,55095575035.59773,491510504157.6312
2019-11-05 08:00:00,55134074986.00977,55909741241.19118,54989213099.43396,55528164321.1841,491510504157.6312
2019-11-05 12:00:00,55537018826.47375,56329565864.79663,55320266896.45552,56219520598.67433,491510504157.6312
2019-11-05 16:00:00,56189093703.709625,56537613785.22306,55726705779.90511,56339703518.59587,491510504157.6312
2019-11-05 20:00:00,56334761524.99187,56511527419.96845,56074167374.47537,56172995410.355576,491510504157.6312
2019-11-06 00:00:00,56124022268.78488,56202928084.95691,55817721030.053246,56032550518.95734,451013405744.092
2019-11-06 04:00:00,56059759179.348434,56776923315.85169,56007389842.94699,56654044033.84291,451013405744.092
2019-11-06 08:00:00,56677515989.030334,56895245668.76924,56157690651.98373,56566146542.11069,451013405744.092
2019-11-06 12:00:00,56574516139.28174,56638172909.110016,56221225979.00044,56476949774.67926,451013405744.092
2019-11-06 16:00:00,56455954668.33725,56461160483.73804,56063367964.25784,56208490975.55638,451013405744.092
2019-11-06 20:00:00,56224239603.33316,57058084069.35711,56224239603.33316,57058084069.35711,451013405744.092
2019-11-07 00:00:00,57078184443.53254,57263695929.5032,56116621093.4602,56323904587.13137,430493966785.0671
2019-11-07 04:00:00,56298745455.50673,56298745455.50673,55790269540.66894,56001295870.87605,430493966785.0671
2019-11-07 08:00:00,55980675850.53669,55980675850.53669,54329653482.3203,54983004222.111694,430493966785.0671
2019-11-07 12:00:00,55109410560.32788,55498940642.72572,54855408649.01615,55098176647.02325,430493966785.0671
2019-11-07 16:00:00,55099151689.41053,55429869588.47806,54956678944.49509,55363560085.058,430493966785.0671
2019-11-07 20:00:00,55369013575.25655,55596819396.30151,54953081138.010254,55469092612.20477,430493966785.0671
2019-11-08 00:00:00,55485390997.403,55822428079.41784,55218620709.865234,55651976806.27887,453364225242.9335
2019-11-08 04:00:00,55670615366.27156,55670615366.27156,54384075780.674,54623507293.37847,453364225242.9335
2019-11-08 08:00:00,54587828232.41202,54640998268.22532,53804577875.44808,54356740684.10008,453364225242.9335
2019-11-08 12:00:00,54360110114.586586,54360110114.586586,52370597853.61271,53139862425.94554,453364225242.9335
2019-11-08 16:00:00,53091151539.3888,53509665065.38795,52744743068.391815,53509665065.38795,453364225242.9335
2019-11-08 20:00:00,53532847605.89527,53865590224.10161,53421305801.90863,53484516593.2746,453364225242.9335
2019-11-09 00:00:00,53461235106.499695,53950125639.02232,53315982123.97469,53863020255.24925,337156588752.2524
2019-11-09 04:00:00,53872656185.50258,54363098704.17058,53831761669.02663,54098228627.80801,337156588752.2524
2019-11-09 08:00:00,54080169963.05148,54383045399.88744,54019423703.00714,54019423703.00714,337156588752.2524
2019-11-09 12:00:00,54051235331.05788,54338714374.47065,53767153601.20148,53949120717.76729,337156588752.2524
2019-11-09 16:00:00,53929835456.356,54034329322.34668,53736129441.93506,53919961800.63288,337156588752.2524
2019-11-09 20:00:00,53924995711.56453,54409344063.27236,53883287124.00838,54375010135.09036,337156588752.2524
2019-11-10 00:00:00,54373631449.54056,54484819844.55926,54077963637.76952,54236768080.64092,394657642920.09247
2019-11-10 04:00:00,54219152283.2601,55201319898.77162,54149511531.08321,54943988870.263336,394657642920.09247
2019-11-10 08:00:00,54920805812.38867,55018698568.6992,54693737257.79373,54929248484.909225,394657642920.09247
2019-11-10 12:00:00,54803055910.60811,54985561691.62546,54594629272.03711,54757479029.78546,394657642920.09247
2019-11-10 16:00:00,54761987531.48002,56167331775.53029,54439375884.71891,55672264740.715805,394657642920.09247
2019-11-10 20:00:00,55674046789.15439,55752997063.57727,55354191269.79383,55386279296.42937,394657642920.09247
2019-11-11 00:00:00,55396267967.75957,55595737821.34216,55268849323.13459,55269679807.46036,379587621322.88586
2019-11-11 04:00:00,55282979686.96326,55365301031.66177,53964823525.832375,54393035834.207085,379587621322.88586
2019-11-11 08:00:00,54329677382.109085,54488733540.3721,53542350534.33198,54104361599.47487,379587621322.88586
2019-11-11 12:00:00,54177507109.617386,54472509732.23094,53936917018.64359,54261456358.7142,379587621322.88586
2019-11-11 16:00:00,54284016563.839615,54630582693.41838,54174812518.14542,54605965933.014015,379587621322.88586
2019-11-11 20:00:00,54606082605.47609,54623565355.29494,54287207964.96865,54406437323.23021,379587621322.88586
2019-11-12 00:00:00,54395789137.131096,55709814019.15576,54291633156.21533,54415964431.34531,381260211433.1071
2019-11-12 04:00:00,54413615551.50241,54646043530.56355,54307014734.6358,54554616731.40171,381260211433.1071
2019-11-12 08:00:00,54660522474.88634,54677305835.74267,54212312871.01318,54459455027.02852,381260211433.1071
2019-11-12 12:00:00,54464935025.74255,55059924553.84428,53430290437.65938,54052031097.67319,381260211433.1071
2019-11-12 16:00:00,54100985923.19328,54582784271.40578,54063052098.56234,54516384640.4558,381260211433.1071
2019-11-12 20:00:00,54536315134.41908,54827411747.74812,54460539016.92796,54698768538.94327,381260211433.1071
2019-11-13 00:00:00,54699354128.16429,54796515985.12805,54050712665.13738,54288094480.74904,336333671628.51965
2019-11-13 04:00:00,54308910022.03836,54598152417.78726,54308910022.03836,54561463027.673584,336333671628.51965
2019-11-13 08:00:00,54555468661.29049,55066098217.7765,54443587459.57292,54810063068.64043,336333671628.51965
2019-11-13 12:00:00,54673103007.40472,55046028949.3616,54453191423.0364,54512720534.95952,336333671628.51965
2019-11-13 16:00:00,54539720541.59701,54844067519.69151,54519271557.41997,54769023953.822334,336333671628.51965
2019-11-13 20:00:00,54747792523.23948,54871541728.70378,54526579237.99007,54768881013.94222,336333671628.51965
2019-11-14 00:00:00,54802427147.30964,54903213473.56164,54598809335.454544,54671111586.0854,362476992482.19946
2019-11-14 04:00:00,54690151045.78116,54700593164.67382,53771838503.33711,54002860883.18668,362476992482.19946
2019-11-14 08:00:00,53970184316.115,53970184316.115,53324490631.53343,53608585477.66202,362476992482.19946
2019-11-14 12:00:00,53590241933.9012,54201948177.1405,53396458803.73025,53910441762.45642,362476992482.19946
2019-11-14 16:00:00,53889447145.18793,54089423410.95544,53832988268.46278,53953179486.1256,362476992482.19946
2019-11-14 20:00:00,53960183990.21003,54132416237.61012,53941339293.720566,54131274980.04724,362476992482.19946
2019-11-15 00:00:00,54018460771.80655,54108987310.870605,53308843180.76305,53457227648.62352,408583624848.4254
2019-11-15 04:00:00,53454385314.14192,53748404117.224144,53342585718.16533,53645848144.84803,408583624848.4254
2019-11-15 08:00:00,53645908300.10426,54796284058.4041,53595374833.72461,53901727545.78841,408583624848.4254
2019-11-15 12:00:00,53928186140.865685,54176432220.95363,51556677415.19625,52559440628.11179,408583624848.4254
2019-11-15 16:00:00,52510852209.61418,52709643204.86838,52360485895.73744,52697479770.16846,408583624848.4254
2019-11-15 20:00:00,52712746228.43139,53107407866.25552,52554238096.92497,52885999569.10321,408583624848.4254
2019-11-16 00:00:00,52797738298.02965,52939986429.58756,52653980022.2829,52836572728.554695,310308414441.6247
2019-11-16 04:00:00,52829215662.00385,52993018221.37573,52764869325.03975,52993018221.37573,310308414441.6247
2019-11-16 08:00:00,52891698223.63711,53332835044.07037,52832053548.40795,52924060078.78663,310308414441.6247
2019-11-16 12:00:00,52719451833.93779,53115221449.1292,52719451833.93779,53033094849.34787,310308414441.6247
2019-11-16 16:00:00,52899930911.57849,53141638236.895874,52885479554.11488,52898848484.717,310308414441.6247
2019-11-16 20:00:00,52879801479.21279,53054616463.40019,52790550049.74266,53030188809.019936,310308414441.6247
2019-11-17 00:00:00,53045310279.816925,53168271034.5141,52936441828.57796,52936441828.57796,344334554340.0131
2019-11-17 04:00:00,52978402984.94533,53047936813.21634,52466280611.31844,52593603326.070816,344334554340.0131
2019-11-17 08:00:00,52614994791.43805,53448761305.187805,52364319330.23471,53273606684.93383,344334554340.0131
2019-11-17 12:00:00,53323474929.81482,53529171080.92303,53202238495.755936,53243466078.10397,344334554340.0131
2019-11-17 16:00:00,53269667911.96295,53480748671.01424,53260519532.02171,53444260530.6014,344334554340.0131
2019-11-17 20:00:00,53329224501.06799,53747581316.00288,53221989637.64172,53228718963.97241,344334554340.0131
2019-11-18 00:00:00,53247551931.28238,53292018768.33635,52752001773.43764,52894083063.64636,394095983095.9643
2019-11-18 04:00:00,52906750639.19525,53037188791.209206,52652580929.61505,52724582995.967606,394095983095.9643
2019-11-18 08:00:00,52688028207.34773,52895259241.85301,52417068506.176605,52470366838.93445,394095983095.9643
2019-11-18 12:00:00,52468740227.42407,52628262872.28612,51929556262.90228,52051406695.092026,394095983095.9643
2019-11-18 16:00:00,52047614423.896805,52248300947.96971,49271136602.009445,51296687401.67638,394095983095.9643
2019-11-18 20:00:00,51296000983.228745,51625043734.91127,51054612473.12487,51069440271.71451,394095983095.9643
